PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
11636102,3415502,2,Driver,,False,,B,UNKNOWN,,,,NONE APPARENT,,E,,,A,STOPPED,,,,,F,FEMALE,,,CA,O,OTHER,,,2018.0,FORD,,,,,,,,,,,,,,
11636101,3415502,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,,,,,M,MALE,,,CA,A,ASIAN,,,2005.0,TOYO,,,,,,,,,,,,,,
11636094,3415498,3,ParkedVehicle,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.0,FORD,,,,,,,,,,,,,,
11636093,3415498,2,ParkedVehicle,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,OTAX,,,,,,,,,,,,,,
11636092,3415498,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,C,RAN OFF ROAD,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2005.0,NISS,,,,,,,,,,,,,,
11636073,3415486,3,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2011.0,AUDI,,,,,,,,,,,,,,
11636072,3415486,2,Driver,,False,,L,AIR BAG DEPLOYED,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,2003.0,JAGU,,,,,,,,,,,,,,
11636071,3415486,1,Driver,True,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
11636063,3415482,3,Pedestrian,,False,,,,,,,,,,,,,,,,,,M,MALE,,,,W,WHITE,60.0,Pedestrian,,,,,,,,,,,,,,,,
11636062,3415482,2,Pedestrian,,False,,,,,,,,,,,,,,,,,,F,FEMALE,,,,W,WHITE,60.0,Pedestrian,,,,,,,,,,,,,,,,
11636061,3415482,1,Driver,,False,,,,,,,VC SECTION VIOLATED / VISION OBSCUREMENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2017.0,CHEV,,,,,,,,,,,,,,
11636056,3415478,3,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2003.0,CHEV,,,,,,,,,,,,,,
11636055,3415478,2,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,1996.0,GMCX,,,,,,,,,,,,,,
11636053,3415478,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2002.0,NISS,,,,,,,,,,,,,,
11636043,3415473,2,Pedestrian,,False,,,,,,,,,W,,,,,,,,,F,FEMALE,,,,W,WHITE,60.0,Pedestrian,,,,,,,,,,,,,,,,
11636042,3415473,1,Driver,True,False,,,,,,,,,E,,,E,MAKING LEFT TURN,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,,A,ASIAN,,,,,,,,,,,,,,,,,,
11636037,3415470,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,A,STOPPED,C,HBD-NOT UNDER INFLUENCE,,,M,MALE,,,CA,W,WHITE,,,2003.0,BMWX,,,,,,,,,,,,,,
11636036,3415470,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,A,STOPPED,C,HBD-NOT UNDER INFLUENCE,,,F,FEMALE,,,CA,O,OTHER,,,2011.0,BMWX,,,,,,,,,,,,,,
11636035,3415470,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,INATTENTION,OTHER,N,,,B,PROCEEDING STRAIGHT,C,HBD-NOT UNDER INFLUENCE,,,M,MALE,,,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2008.0,MAZD,,,,,,,,,,,,,,
11636028,3415466,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2006.0,INFI,,,,,,,,,,,,,,
11636027,3415466,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,ENTERING OR LEAVING RAMP,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2012.0,LEXU,,,,,,,,,,,,,,
11636017,3415462,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2015.0,NISS,,,,,,,,,,,,,,
11636016,3415462,1,Driver,,False,,,,,,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,22.0,PickupsAndPanels,2010.0,NISS,,,,,,,,,,,,,,
11636011,3415459,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2012.0,ACUR,,,,,,,,,,,,,,
11636010,3415459,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2003.0,MAZD,,,,,,,,,,,,,,
11636003,3415454,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2000.0,CHEV,,,,,,,,,,,,,,
11636002,3415454,1,Pedestrian,True,False,,,,,,,,,E,,,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,H,HISPANIC,60.0,Pedestrian,,,,,,,,,,,,,,,,
11635995,3415450,2,Driver,,False,,,,,,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2001.0,VOLK,,,,,,,,,,,,,,
11635994,3415450,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,INATTENTION,OTHER,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2017.0,HYUN,,,,,,,,,,,,,,
11635987,3415446,1,Driver,True,False,,P,NOT REQUIRED,D,OCCUPANT LAP BELT NOT USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,1986.0,FORD,,,,,,,,,,,,,,
11635978,3415441,1,Driver,True,False,,,,,,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,I,SLEEPY/FATIGUED,M,MALE,,,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,NISS,,,,,,,,,,,,,,
11635971,3415437,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 20001 A,,S,,,A,STOPPED,H,NOT APPLICABLE,,,M,MALE,,,CA,W,WHITE,,,2009.0,JEEP,,,,,,,,,,,,,,
11635970,3415437,1,Driver,True,False,,,,,,,VC SECTION VIOLATED - 20001 A,,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
11635964,3415434,2,Bicyclist,,False,,,,,,,NONE APPARENT,,N,,,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
11635963,3415434,1,Driver,True,False,,,,,,,VC SECTION VIOLATED - 22350,,N,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,8.0,MiniVan,,,,,,,,,,,,,,,,
11635956,3415430,2,Bicyclist,,False,,,,,,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,4.0,Bicycle,,,,,,,,,,,,,,,,
11635955,3415430,1,Driver,,False,,B,UNKNOWN,,,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,B,BLACK,,,2001.0,TOYO,,,,,,,,,,,,,,
11635646,3415270,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,1998.0,FORD,,,,,,,,,,,,,,
11635645,3415270,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2012.0,FREI,,,,,,,,,,,,,,
11635328,3415115,3,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2005.0,CHEV,,,,,,,,,,,,,,
11635327,3415115,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,22.0,PickupsAndPanels,1999.0,FORD,,,,,,,,,,,,,,
11635326,3415115,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,22.0,PickupsAndPanels,2007.0,GMCX,,,,,,,,,,,,,,
11635317,3415110,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2017.0,HOND,,,,,,,,,,,,,,
11635316,3415110,1,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,1.0,PassengerCarStationWagonJeep,2005.0,HOND,,,,,,,,,,,,,,
11635309,3415106,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2005.0,ACUR,,,,,,,,,,,,,,
11635308,3415106,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1998.0,FORD,,,,,,,,,,,,,,
11635302,3415102,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,HOND,,,,,,,,,,,,,,
11635301,3415102,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 21453 A,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2018.0,VOLK,,,,,,,,,,,,,,
11635279,3415090,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,E,MAKING LEFT TURN,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2011.0,VOLK,,,,,,,,,,,,,,
11635278,3415090,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,HAZARDOUS MATERIAL,,,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1988.0,NISS,,,,,,,,,,,,,,
11635269,3415086,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2001.0,TOYO,,,,,,,,,,,,,,
11635268,3415086,1,Driver,True,False,,P,NOT REQUIRED,,,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,2.0,Motorcycle,2008.0,HARL,,,,,,,,,,,,,,
11635261,3415082,2,Pedestrian,,False,,,,,,CELL PHONE NOT IN USE,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,B,BLACK,60.0,Pedestrian,,,,,,,,,,,,,,,,
11635260,3415082,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VISION OBSCUREMENT,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,1.0,PassengerCarStationWagonJeep,2011.0,TOYO,,,,,,,,,,,,,,
11635254,3415078,2,Pedestrian,,False,,,,,,,,,N,,,,,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,W,WHITE,60.0,Pedestrian,,,,,,,,,,,,,,,,
11635253,3415078,1,Driver,,False,,,,,,,NONE APPARENT,,N,,,O,PARKED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,W,WHITE,3.0,MotorDrivenCycleScooter15HpOrLess,,,,,,,,,,,,,,,,
11635249,3415075,4,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,TOYO,,,,,,,,,,,,,,
11635248,3415075,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2017.0,CHEV,,,,,,,,,,,,,,
11635247,3415075,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2001.0,HOND,,,,,,,,,,,,,,
11635246,3415075,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,I,PASSING OTHER VEHICLE,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2008.0,MAZD,,,,,,,,,,,,,,
11635238,3415071,3,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,1.0,PassengerCarStationWagonJeep,1999.0,VOLK,,,,,,,,,,,,,,
11635237,3415071,2,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2017.0,HOND,,,,,,,,,,,,,,
11635236,3415071,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2007.0,HOND,,,,,,,,,,,,,,
11635227,3415066,2,Driver,,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2010.0,HOND,,,,,,,,,,,,,,
11635226,3415066,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2014.0,DODG,,,,,,,,,,,,,,
11635221,3415063,2,Driver,,False,,,,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,1996.0,DODG,,,,,,,,,,,,,,
11635220,3415063,1,Driver,,False,,,,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2015.0,PORS,,,,,,,,,,,,,,
11635214,3415059,2,Bicyclist,,False,,,,,,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,W,WHITE,4.0,Bicycle,,,,,,,,,,,,,,,,
11635213,3415059,1,Driver,,False,,,,,,,,,,,,L,ENTERING TRAFFICD,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
11635210,3415057,2,Driver,,False,,,,,,,,,,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2018.0,HOND,,,,,,,,,,,,,,
11635209,3415057,1,Driver,,False,,,,,,,,,,,,,,D,HBD-IMPAIRMENT UNKNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
11635206,3415055,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,A,OCCUPANT NONE IN VEHICLE,,,,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,C,CA,H,HISPANIC,2.0,Motorcycle,2014.0,HARL,,,,,,,,,,,,,,
11635199,3415051,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2015.0,NISS,,,,,,,,,,,,,,
11635198,3415051,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,1995.0,TOYO,,,,,,,,,,,,,,
11635191,3415047,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2012.0,NISS,,,,,,,,,,,,,,
11635190,3415047,1,Driver,True,False,,L,AIR BAG DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2007.0,NISS,,,,,,,,,,,,,,
11634932,3414926,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2009.0,HOND,,,,,,,,,,,,,,
11634931,3414926,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2004.0,TOYO,,,,,,,,,,,,,,
11634930,3414926,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,TOYO,,,,,,,,,,,,,,
11634922,3414922,2,Pedestrian,,False,,,,,,CELL PHONE HANDHELD IN USE,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,H,HISPANIC,60.0,Pedestrian,,,,,,,,,,,,,,,,
11634921,3414922,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,,,S,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,1.0,PassengerCarStationWagonJeep,2013.0,HOND,,,,,,,,,,,,,,
11634833,3414877,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2018.0,NISS,,,,,,,,,,,,,,
11634832,3414877,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2017.0,HYUN,,,,,,,,,,,,,,
11634651,3414787,4,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,CA,A,ASIAN,22.0,PickupsAndPanels,2014.0,TOYO,,,,,,,,,,,,,,
11634650,3414787,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,CA,A,ASIAN,8.0,MiniVan,2006.0,TOYO,,,,,,,,,,,,,,
11634649,3414787,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,CA,H,HISPANIC,7.0,SportUtilityVehicle,2014.0,NISS,,,,,,,,,,,,,,
11634648,3414787,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,INATTENTION / STOP & GO TRAFFIC,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2000.0,DODG,,,,,,,,,,,,,,
11634504,3414714,3,Other,,False,,,,,,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,,,,,,,,,,2010.0,,,,,,,,,,,,,,,
11634503,3414714,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2002.0,SUBA,,,,,,,,,,,,,,
11634502,3414714,1,Driver,,False,,P,NOT REQUIRED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
11634463,3414696,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,W,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2008.0,LEXU,,,,,,,,,,,,,,
11634462,3414696,1,Pedestrian,True,False,,,,,,,,,S,,,,,D,HBD-IMPAIRMENT UNKNOWN,,,,,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
