Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
908756,9340-2019-00224,1,False,9340,1/12/2019 12:05:00 PM,1205,110,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Saturday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE SOUND WALL,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.1826,-121.4913,,,,,A,NO PEDESTRIANS INVOLVED,1/12/2019 12:00:00 AM,A,22107,False,1.0,US101 N/B,,,1/22/2019 11:21:58 AM,A,N,450.0,Capitol Expy,F,,D,1/22/2019 11:22:42 AM,1/22/2019 11:22:42 AM,,True,2,,,,,,,
908752,9340-2019-00219,1,False,9340,1/12/2019 7:07:00 AM,707,110,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Saturday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE WALL,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.312,-121.8255,,,,,A,NO PEDESTRIANS INVOLVED,1/12/2019 12:00:00 AM,A,22107,False,1.0,US101 S/B,,,1/22/2019 11:20:17 AM,B,N,800.0,Capitol Expy,F,,D,1/22/2019 11:20:59 AM,1/22/2019 11:20:59 AM,,True,2,,,,,,,
908611,9725-2019-00084,1,False,9725,1/17/2019 4:15:00 AM,415,013,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Thursday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,Bridgerail,0,0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.1691,-121.66901,,,,,A,NO PEDESTRIANS INVOLVED,1/17/2019 12:00:00 AM,A,23152(a),True,1.0,US-101 S/B,,,1/22/2019 9:51:38 AM,B,N,0.5,Burnett Ave,M,,D,1/22/2019 9:54:30 AM,1/22/2019 9:54:30 AM,,True,2,,,,,,,
908499,9340-2019-00222,1,False,9340,1/12/2019 9:55:00 AM,955,282,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Saturday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3164,-121.9636,,,,,A,NO PEDESTRIANS INVOLVED,1/12/2019 12:00:00 AM,A,21658(a),False,1.0,I-280 N/B,,,1/22/2019 8:56:55 AM,A,S,2000.0,Saratoga Ave,F,,D,1/22/2019 8:58:08 AM,1/22/2019 8:58:08 AM,,True,2,,,,,,,
908404,9340-2019-00115,1,False,9340,1/7/2019 6:50:00 PM,1850,088,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Monday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.359096,-121.906312,,,,,A,NO PEDESTRIANS INVOLVED,1/7/2019 12:00:00 AM,A,21658(a),False,1.0,I-880 N/B,,,1/22/2019 8:00:51 AM,A,N,150.0,N 1ST ST,F,,D,1/22/2019 8:01:41 AM,1/22/2019 8:01:41 AM,,True,2,,,,,,,
908392,9340-2019-00171,1,False,9340,1/9/2019 1:20:00 AM,120,240,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,GUARDRAIL,0,0,RAINING,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.4194,-121.9432,,,,,A,NO PEDESTRIANS INVOLVED,1/9/2019 12:00:00 AM,A,23152(a),True,1.0,SR-237 E/B,,,1/22/2019 7:55:43 AM,B,W,660.0,Zanker Rd,F,,D,1/22/2019 7:56:24 AM,1/22/2019 7:56:24 AM,,True,2,,,,,,,
908225,9340-2019-00241,1,False,9340,1/13/2019 11:30:00 PM,2330,089,1368,4313,San Jose,43,True,True,F,OVERTURNED,,Sunday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,DIRT/ GRASS EMBANKMENT,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.403269,-121.908511,,,,,A,NO PEDESTRIANS INVOLVED,1/13/2019 12:00:00 AM,A,23152(f),True,1.0,I-880 N/B TO MONTAGUE EXPRESSWAY W/B,,,1/21/2019 10:53:45 PM,A,N,270.0,Montague Expy,F,,D,1/21/2019 10:57:36 PM,1/21/2019 10:57:36 PM,,True,2,,,,,,,
907396,9340-2019-00234,1,False,9340,1/11/2019 12:40:00 PM,1240,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3323,-121.8455,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2019 12:00:00 AM,A,21658(a),False,1.0,I-280 s/b to US-101 s/b,,,1/18/2019 12:28:09 PM,A,S,2500.0,Story Rd,F,,D,1/18/2019 12:28:43 PM,1/18/2019 12:28:43 PM,,True,2,,,,,,,
907335,9340-2019-00159,1,False,9340,1/9/2019 6:00:00 PM,1800,282,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.31719,-121.94235,,,,,A,NO PEDESTRIANS INVOLVED,1/9/2019 12:00:00 AM,A,21658(a),False,1.0,I-280 N/B,,,1/18/2019 11:27:49 AM,B,N,500.0,SR-17,F,,D,1/18/2019 11:28:45 AM,1/18/2019 11:28:45 AM,,True,2,,,,,,,
907182,9340-2019-00144,1,False,9340,1/9/2019 4:18:00 AM,418,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,RAINING,, NO UNUSUAL CONDITIONS,, On-Duty Emergency Vehicle,C,DARK-STREET LIGHTS,37.3499,-121.8618,,,,,A,NO PEDESTRIANS INVOLVED,1/9/2019 12:00:00 AM,A,22350,False,1.0,US101 N/B,,,1/18/2019 9:26:44 AM,B,S,200.0,McKee Rd,F,,D,1/18/2019 9:27:31 AM,1/18/2019 9:27:31 AM,,True,2,,,,,,,
906986,9340-2019-00321,1,False,9340,1/17/2019 7:50:00 PM,1950,089,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.366192,-121.901292,,,,,A,NO PEDESTRIANS INVOLVED,1/17/2019 12:00:00 AM,A,23152(a),True,1.0,I-880 S/B,,,1/18/2019 5:47:44 AM,A,S,390.0,Old Bayshore Hwy,F,,D,1/18/2019 5:48:42 AM,1/18/2019 5:48:42 AM,,True,2,,,,,,,
906856,9340-2019-00299,1,False,9340,1/10/2019 9:00:00 AM,900,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.339501,-121.851391,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2019 12:00:00 AM,A,22107,False,,US101 N/B FROM STORY ROAD,,,1/17/2019 3:17:05 PM,A,S,200.0,I-680,F,,D,1/17/2019 3:17:51 PM,1/17/2019 3:17:51 PM,,True,2,,,,,,,
906851,9340-2019-00256,1,False,9340,1/14/2019 6:20:00 PM,1820,087,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,RAINING,, HOLES- DEEPRUT*,NO UNUSUAL CONDITIONS, ,D,DARK-NO STREET LIGHTS,37.2759,-121.8622,,,,,A,NO PEDESTRIANS INVOLVED,1/14/2019 12:00:00 AM,A,22350,False,1.0,SR-87 N/B TO CAPITOL EXPRESSWAY,,,1/17/2019 3:12:45 PM,B,N,450.0,CAPITOL EXPRESSWAY,F,,A,1/17/2019 3:13:19 PM,1/17/2019 3:13:19 PM,,True,2,,,,,,,
906845,9340-2019-00195,1,False,9340,1/11/2019 6:30:00 AM,630,087,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.337631,-121.897857,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2019 12:00:00 AM,A,21658(a),False,1.0,SR-87 N/B,,,1/17/2019 3:04:09 PM,A,N,320.0,I-280,F,REFER TO PG. #5,D,1/17/2019 3:04:48 PM,1/17/2019 3:04:48 PM,,True,2,,,,,,,
906751,9340-2019-00237,1,False,9340,1/12/2019 5:30:00 PM,1730,088,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,CLOUDY, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.348849,-121.919142,,,,,A,NO PEDESTRIANS INVOLVED,1/12/2019 12:00:00 AM,A,22350,False,1.0,I-880 S/B FROM COLEMAN AVE,,,1/17/2019 1:44:10 PM,A,S,200.0,Coleman Ave,F,,D,1/17/2019 1:44:39 PM,1/17/2019 1:44:39 PM,,True,2,,,,,,,
906741,9340-2019-00228,1,False,9340,1/12/2019 5:55:00 PM,1755,110,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.31788,-121.83298,,,,,A,NO PEDESTRIANS INVOLVED,1/12/2019 12:00:00 AM,A,22350,False,1.0,US-101 S/B TO TULLY RD,,,1/17/2019 1:34:26 PM,A,N,25.0,Tully Rd,F,,D,1/17/2019 1:35:01 PM,1/17/2019 1:35:01 PM,,True,2,,,,,,,
906730,9340-2019-00206,1,False,9340,1/11/2019 5:30:00 PM,1730,282,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.2013,-121.5141,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2019 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,1/17/2019 1:27:26 PM,B,N,1000.0,McLaughlin Ave,F,,D,1/17/2019 1:28:00 PM,1/17/2019 1:28:00 PM,,True,2,,,,,,,
906716,9340-2019-00223,1,False,9340,1/12/2019 12:55:00 PM,1255,282,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3165,-121.9668,,,,,A,NO PEDESTRIANS INVOLVED,1/12/2019 12:00:00 AM,A,22350,False,1.0,I-280 N/B,,,1/17/2019 1:15:45 PM,A,S,1800.0,Saratoga Ave,F,,D,1/17/2019 1:16:19 PM,1/17/2019 1:16:19 PM,,True,2,,,,,,,
906713,9340-2019-00205,1,False,9340,1/11/2019 5:31:00 PM,1731,282,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.2013,-121.5141,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2019 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,1/17/2019 1:11:08 PM,B,N,1020.0,McLaughlin Ave,F,,D,1/17/2019 1:12:53 PM,1/17/2019 1:12:53 PM,,True,2,,,,,,,
906565,9340-2019-00210,1,False,9340,1/11/2019 7:10:00 PM,1910,110,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.26955,-121.80259,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2019 12:00:00 AM,A,22350,False,1.0,US101 S/B,,,1/17/2019 11:10:50 AM,A,N,1000.0,Blossom Hill Rd,F,,D,1/17/2019 11:11:20 AM,1/17/2019 11:11:20 AM,,True,2,,,,,,,
906479,9340-2019-00203,1,False,9340,1/11/2019 3:15:00 PM,1515,230,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,CLOUDY, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.12948,-121.92831,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2019 12:00:00 AM,A,22350,False,1.0,SR-237 E/B,,,1/17/2019 10:16:50 AM,B,W,800.0,North First St,F,,D,1/17/2019 10:17:23 AM,1/17/2019 10:17:23 AM,,True,2,,,,,,,
906459,9340-2019-00190,1,False,9340,1/11/2019 2:00:00 AM,200,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,Yes,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.31739,-121.9388,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2019 12:00:00 AM,A,21658(a),False,,I-280 S/B,,,1/17/2019 10:05:00 AM,A,S,300.0,I-880,F,,D,1/17/2019 10:05:43 AM,1/17/2019 10:05:43 AM,,True,2,,,,,,,
906452,9340-2019-00211,1,False,9340,1/11/2019 7:00:00 PM,1900,282,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.316459,-121.968404,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2019 12:00:00 AM,A,22350,False,2.0,INTERSTATE 280 NORTHBOUND,,,1/17/2019 10:00:52 AM,B,S,0.35,SARATOGA AVENUE O/C,M,,D,1/17/2019 10:01:26 AM,1/17/2019 10:01:26 AM,,True,2,,,,,,,
906275,9340-2019-00019,1,False,9340,1/2/2019 4:15:00 PM,1615,089,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.230449,-121.543052,,,,,A,NO PEDESTRIANS INVOLVED,1/2/2019 12:00:00 AM,D,,,,I-880 S/B,,,1/17/2019 8:22:40 AM,A,S,500.0,Old Bayshore Hwy,F,,D,1/17/2019 8:23:57 AM,1/17/2019 8:23:57 AM,,True,2,,,,,,,
905952,9340-2019-00201,1,False,9340,1/11/2019 7:00:00 PM,1900,089,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,RAINING,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.37468,-121.90301,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2019 12:00:00 AM,A,22107,False,1.0,I-880 S/B,,,1/16/2019 2:29:10 PM,B,N,800.0,Old Bayshore Hwy,F,,D,1/16/2019 2:29:41 PM,1/16/2019 2:29:41 PM,,True,2,,,,,,,
905941,9340-2019-00225,1,False,9340,1/11/2019 5:30:00 PM,1730,087,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,RAINING,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.3177,-121.8892,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2019 12:00:00 AM,A,22350,False,1.0,SR-87 N/B,,,1/16/2019 2:24:40 PM,A,S,800.0,Virginia St,F,,D,1/16/2019 2:25:16 PM,1/16/2019 2:25:16 PM,,True,2,,,,,,,
905930,9340-2019-00204,1,False,9340,1/11/2019 6:35:00 PM,1835,110,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.269595,-121.803679,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2019 12:00:00 AM,A,22350,False,1.0,US101 S/B,,,1/16/2019 2:18:51 PM,B,N,4.0,Blossom Hill Rd,M,,D,1/16/2019 2:19:29 PM,1/16/2019 2:19:29 PM,,True,2,,,,,,,
905917,9340-2019-00198,1,False,9340,1/11/2019 7:20:00 AM,720,282,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.316733,-121.949826,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2019 12:00:00 AM,A,22107,False,2.0,I-280 S/B,,,1/16/2019 2:11:11 PM,A,S,35.0,Winchester Blvd,F,,D,1/16/2019 2:11:49 PM,1/16/2019 2:11:49 PM,,True,2,,,,,,,
905847,9340-2019-00197,1,False,9340,1/11/2019 11:00:00 AM,1100,088,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3563,-121.90928,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2019 12:00:00 AM,A,22350,False,1.0,I-880 S/B,,,1/16/2019 1:26:53 PM,B,S,500.0, N. First St.,F,,D,1/16/2019 1:27:25 PM,1/16/2019 1:27:25 PM,,True,2,,,,,,,
905829,9340-2019-00227,1,False,9340,1/11/2019 5:47:00 PM,1747,281,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.333574,-121.861532,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2019 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,1/16/2019 1:13:41 PM,B,N,1540.0,McLaughlin Ave,F,,D,1/16/2019 1:14:25 PM,1/16/2019 1:14:25 PM,,True,2,,,,,,,
905817,9340-2019-00226,1,False,9340,1/11/2019 7:25:00 PM,1925,120,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,2,0,RAINING,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.37575,-121.93774,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2019 12:00:00 AM,A,22350,False,1.0,US101 S/B,,,1/16/2019 1:07:49 PM,B,S,1500.0,Trimble Rd,F,,D,1/16/2019 1:08:27 PM,1/16/2019 1:08:27 PM,,True,2,,,,,,,
905813,9340-2019-00096,1,False,9340,1/6/2019 5:40:00 PM,1740,110,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,2,0,RAINING,, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.33253,-121.84478,,,,,A,NO PEDESTRIANS INVOLVED,1/6/2019 12:00:00 AM,A,22107,False,1.0,US-101 N/B ,,,1/16/2019 1:04:53 PM,B,S,1500.0,Story Rd.,F,,D,1/16/2019 1:05:34 PM,1/16/2019 1:05:34 PM,,True,2,,,,,,,
905795,9340-2019-00187,1,False,9340,1/10/2019 7:40:00 PM,1940,120,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.36313,-121.89379,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2019 12:00:00 AM,A,22350,False,1.0,US101 S/B,,,1/16/2019 12:57:04 PM,A,N,500.0,Oakland Rd,F,,D,1/16/2019 12:57:38 PM,1/16/2019 12:57:38 PM,,True,2,,,,,,,
905727,9340-2019-00189,1,False,9340,1/10/2019 9:20:00 AM,920,172,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.305,-121.9404,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2019 12:00:00 AM,A,22350,False,1.0,SR-17 N/B,,,1/16/2019 12:09:48 PM,A,S,80.0,Downing Ave Ped OC,F,,D,1/16/2019 12:10:27 PM,1/16/2019 12:10:27 PM,,True,2,,,,,,,
905712,9340-2019-00050,1,False,9340,1/4/2019 5:31:00 PM,1731,120,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.23704,-121.58305,,,,,A,NO PEDESTRIANS INVOLVED,1/4/2019 12:00:00 AM,A,22350,False,1.0,US101 N/B,,,1/16/2019 11:55:06 AM,B,S,500.0,Great America Pky,F,,D,1/16/2019 11:55:36 AM,1/16/2019 11:55:36 AM,,True,2,,,,,,,
905626,9340-2019-00188,1,False,9340,1/10/2019 3:30:00 PM,1530,089,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3864,-121.9055,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2019 12:00:00 AM,A,22350,False,1.0,I-880 SOUTHBOUND,,,1/16/2019 11:00:04 AM,A,N,1400.0,Brokaw Rd,F,,D,1/16/2019 11:00:35 AM,1/16/2019 11:00:35 AM,,True,2,,,,,,,
905614,9340-2019-00182,1,False,9340,1/10/2019 7:45:00 PM,1945,083,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.25189,-121.93312,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2019 12:00:00 AM,A,22350,False,1.0,SR-85 S/B,,,1/16/2019 10:53:36 AM,A,N,1000.0,Union Ave,F,,D,1/16/2019 10:54:14 AM,1/16/2019 10:54:14 AM,,True,2,,,,,,,
905601,9340-2019-00192,1,False,9340,1/10/2019 4:25:00 PM,1625,088,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.35528,-121.91008,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2019 12:00:00 AM,A,22350,False,1.0,I-880 N/B,,,1/16/2019 10:48:25 AM,A,S,1200.0,N. FIRST ST. ,F,,D,1/16/2019 10:48:56 AM,1/16/2019 10:48:56 AM,,True,2,,,,,,,
905515,9340-2019-00184,2,False,9340,1/10/2019 3:45:00 PM,1545,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.336,-121.8572,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2019 12:00:00 AM,A,22107,False,1.0,I-280 S/B,,,1/16/2019 12:06:57 PM,A,S,100.0,McLaughlin Ave,F,,D,1/16/2019 9:44:46 AM,1/16/2019 12:07:27 PM,,True,2,,,,,,,
905484,9340-2019-00175,1,False,9340,1/10/2019 9:25:00 AM,925,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.33588,-121.85834,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2019 12:00:00 AM,A,21658(a),False,1.0,I-280 N/B,,,1/16/2019 9:21:53 AM,A,N,292.0,McLaughlin Ave,F,,D,1/16/2019 9:22:34 AM,1/16/2019 9:22:34 AM,,True,2,,,,,,,
905452,9340-2019-00170,1,False,9340,1/9/2019 8:45:00 PM,2045,171,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,Center Median,1,0,RAINING,, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.15496,-121.985,,,,,A,NO PEDESTRIANS INVOLVED,1/9/2019 12:00:00 AM,A,22350,False,1.0,SR-17 N/B,,,1/16/2019 9:06:51 AM,B,N,700.0,redwood estates,F,,D,1/16/2019 9:07:25 AM,1/16/2019 9:07:25 AM,,True,2,,,,,,,
