PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
12012034,3599852,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,A,ASIAN,,,2013.0,TOYO,,,,,,,,,,,,,,
12012033,3599852,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2007.0,MERB,,,,,,,,,,,,,,
12012025,3599848,2,Driver,,False,,,,,,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2003.0,TOYO,,,,,,,,,,,,,,
12012024,3599848,1,Driver,True,False,,,,,,,VC SECTION VIOLATED - 20001,,E,,,B,PROCEEDING STRAIGHT,D,HBD-IMPAIRMENT UNKNOWN,,,,,,,,,,,,2012.0,BMWX,,,,,,,,,,,,,,
12012015,3599844,2,Driver,,False,,,,,,,,,,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2004.0,JEEP,,,,,,,,,,,,,,
12012014,3599844,1,Driver,True,False,,,,,,,,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,O,OTHER,,,2004.0,TOYO,,,,,,,,,,,,,,
12012007,3599840,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2006.0,SATU,,,,,,,,,,,,,,
12012006,3599840,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,B,BLACK,,,2017.0,FORD,,,,,,,,,,,,,,
12012000,3599836,2,Driver,,False,,,,,,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2012.0,MERB,,,,,,,,,,,,,,
12011999,3599836,1,Driver,,False,,,,,,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,H,HISPANIC,,,2001.0,FORD,,,,,,,,,,,,,,
12011849,3599762,2,Driver,True,False,,,,,,,NONE APPARENT,,,,,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,W,WHITE,,,,,,,,,,,,,,,,,,
12011848,3599762,1,Driver,,False,,,,,,,VC SECTION VIOLATED - 20001,,N,,,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
12011650,3599656,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,A,STOPPED,H,NOT APPLICABLE,,,F,FEMALE,,,CA,B,BLACK,,,2005.0,TOYO,,,,,,,,,,,,,,
12011649,3599656,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,D,MAKING RIGHT TURN,H,NOT APPLICABLE,,,M,MALE,,,CA,W,WHITE,,,1999.0,BUIC,,,,,,,,,,,,,,
12011643,3599651,2,Pedestrian,,False,,,,,,,,,,,,,,,,,,F,FEMALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
12011642,3599651,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,H,HISPANIC,,,2012.0,CADI,,,,,,,,,,,,,,
12011560,3599611,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2012.0,TOYO,,,,,,,,,,,,,,
12011559,3599611,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,INATTENTION,OTHER,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,W,WHITE,,,1989.0,JEEP,,,,,,,,,,,,,,
12010935,3599312,2,Driver,,False,,,,,,,INATTENTION / NONE APPARENT,,W,,,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2016.0,JEEP,,,,,,,,,,,,,,
12010934,3599312,1,Driver,,False,,,,,,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2015.0,NISS,,,,,,,,,,,,,,
12010840,3599271,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,H,HISPANIC,,,2002.0,MAZD,,,,,,,,,,,,,,
12010839,3599271,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2011.0,TOYO,,,,,,,,,,,,,,
12010836,3599269,3,Driver,,False,,,,,,,NONE APPARENT,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2004.0,JEEP,,,,,,,,,,,,,,
12010835,3599269,2,Driver,,False,,,,E,OCCUPANT SHOULDER HARNESS USED,,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2016.0,HOND,,,,,,,,,,,,,,
12010834,3599269,1,Driver,True,False,,L,AIR BAG DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,,INATTENTION,OTHER,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2016.0,HOND,,,,,,,,,,,,,,
12010827,3599265,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,,,2008.0,INFI,,,,,,,,,,,,,,
12010826,3599265,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2014.0,TOYO,,,,,,,,,,,,,,
12010819,3599261,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,O,OTHER,,,2008.0,BMWX,,,,,,,,,,,,,,
12010814,3599258,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2006.0,TOYO,,,,,,,,,,,,,,
12010813,3599258,1,Driver,True,False,,,,,,,,,W,,,D,MAKING RIGHT TURN,D,HBD-IMPAIRMENT UNKNOWN,,,,,,,,,,,,2003.0,FORD,,,,,,,,,,,,,,
12010765,3599233,2,Bicyclist,,False,,,,,,,,,,,,,,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,H,HISPANIC,4.0,Bicycle,,,,,,,,,,,,,,,,
12010764,3599233,1,Driver,,False,,,,,,,,,,,,,,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,H,HISPANIC,,,,HOND,,,,,,,,,,,,,,
12010757,3599229,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2002.0,TOYO,,,,,,,,,,,,,,
12010756,3599229,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2015.0,TOYO,,,,,,,,,,,,,,
12010750,3599226,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2015.0,NISS,,,,,,,,,,,,,,
12010749,3599226,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2017.0,SUBA,,,,,,,,,,,,,,
12010748,3599226,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2015.0,TOYO,,,,,,,,,,,,,,
12010743,3599222,4,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,W,,,A,STOPPED,H,NOT APPLICABLE,,,M,MALE,,,CA,,,,,2006.0,INFI,,,,,,,,,,,,,,
12010742,3599222,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,W,,,A,STOPPED,H,NOT APPLICABLE,,,F,FEMALE,,,CA,H,HISPANIC,,,2015.0,NISS,,,,,,,,,,,,,,
12010741,3599222,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,W,,,A,STOPPED,H,NOT APPLICABLE,,,M,MALE,,,CA,W,WHITE,,,2013.0,FORD,,,,,,,,,,,,,,
12010740,3599222,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,CA,W,WHITE,,,2006.0,DODG,,,,,,,,,,,,,,
12010646,3599172,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2017.0,HYUN,,,,,,,,,,,,,,
12010645,3599172,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2015.0,INFI,,,,,,,,,,,,,,
12010323,3599022,2,Driver,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2007.0,ACUR,,,,,,,,,,,,,,
12010322,3599022,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2015.0,HOND,,,,,,,,,,,,,,
12010309,3599016,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2000.0,MERB,,,,,,,,,,,,,,
12010308,3599016,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,ACUR,,,,,,,,,,,,,,
12009303,3598517,3,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,,,,,,,,,,,,,,2002.0,TOYO,,,,,,,,,,,,,,
12009302,3598517,2,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,,,,,,,,,,,,,,2001.0,NISS,,,,,,,,,,,,,,
12009301,3598517,1,Driver,True,False,,,,,,,,,,,,B,PROCEEDING STRAIGHT,,,,,F,FEMALE,,,CA,H,HISPANIC,,,2004.0,VOLK,,,,,,,,,,,,,,
12008871,3598297,4,ParkedVehicle,,False,,,,,,,,,E,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,,ACUR,,,,,,,,,,,,,,
12008870,3598297,3,ParkedVehicle,,False,,,,,,,,,E,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2009.0,HOND,,,,,,,,,,,,,,
12008869,3598297,2,ParkedVehicle,,False,,,,,,,,,E,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,,TOYO,,,,,,,,,,,,,,
12008868,3598297,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,,,2007.0,NISS,,,,,,,,,,,,,,
12008859,3598292,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2004.0,ACUR,,,,,,,,,,,,,,
12008858,3598292,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,U,UNKNOWN,,F,MN,W,WHITE,,,2015.0,SUBA,,,,,,,,,,,,,,
12008853,3598289,2,Driver,,False,,B,UNKNOWN,,,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP / NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,CA,,,,,2013.0,NISS,,,,,,,,,,,,,,
12008852,3598289,1,Bicyclist,,False,,,,,,CELL PHONE NOT IN USE,,,N,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,,H,HISPANIC,4.0,Bicycle,,,,,,,,,,,,,,,,
12008835,3598280,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 21651 A,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2014.0,TOYO,,,,,,,,,,,,,,
12008834,3598280,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,F,MAKING U TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2017.0,CHEV,,,,,,,,,,,,,,
12008832,3598278,2,Driver,,False,,P,NOT REQUIRED,A,OCCUPANT NONE IN VEHICLE,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2004.0,HOND,,,,,,,,,,,,,,
12008831,3598278,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2010.0,MERB,,,,,,,,,,,,,,
12008829,3598276,2,Driver,,False,,,,,,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2007.0,CHEV,,,,,,,,,,,,,,
12008828,3598276,1,Driver,True,False,,,,,,,NONE APPARENT,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2013.0,HOND,,,,,,,,,,,,,,
12008825,3598274,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2012.0,LEXU,,,,,,,,,,,,,,
12008824,3598274,1,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2005.0,TOYO,,,,,,,,,,,,,,
12008821,3598272,2,Pedestrian,,False,,,,,,,,,S,,,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,H,HISPANIC,60.0,Pedestrian,,,,,,,,,,,,,,,,
12008820,3598272,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,G,BACKING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2017.0,TOYO,,,,,,,,,,,,,,
12008817,3598270,2,Pedestrian,,False,,,,,,,,,W,,,,,,,,,M,MALE,,,,A,ASIAN,60.0,Pedestrian,,,,,,,,,,,,,,,,
12008816,3598270,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VISION OBSCUREMENT,,N,,,G,BACKING,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,1996.0,TOYO,,,,,,,,,,,,,,
12008807,3598266,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,STOP & GO TRAFFIC,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2013.0,TOYO,,,,,,,,,,,,,,
12008806,3598266,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION / STOP & GO TRAFFIC,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2011.0,SUBA,,,,,,,,,,,,,,
12008790,3598257,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2011.0,TOYO,,,,,,,,,,,,,,
12008789,3598257,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2009.0,TOYO,,,,,,,,,,,,,,
12008788,3598257,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,SMOKING,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2000.0,TOYO,,,,,,,,,,,,,,
12008776,3598252,2,Driver,,False,,L,AIR BAG DEPLOYED,,,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2012.0,AUDI,,,,,,,,,,,,,,
12008775,3598252,1,Driver,,False,,L,AIR BAG DEPLOYED,,,CELL PHONE NOT IN USE,INATTENTION,OTHER,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,O,OTHER,,,2015.0,NISS,,,,,,,,,,,,,,
12008770,3598249,2,Driver,,False,,,,,,,,,,,,B,PROCEEDING STRAIGHT,,,,,M,MALE,,,CA,O,OTHER,,,2011.0,TOYO,,,,,,,,,,,,,,
12008769,3598249,1,Pedestrian,True,False,,,,,,,,,E,,,B,PROCEEDING STRAIGHT,,,,,M,MALE,,,,A,ASIAN,60.0,Pedestrian,,,,,,,,,,,,,,,,
12008764,3598246,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2004.0,TOYO,,,,,,,,,,,,,,
12008763,3598246,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2004.0,TOYO,,,,,,,,,,,,,,
12008758,3598243,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2015.0,TOYO,,,,,,,,,,,,,,
12008757,3598243,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2014.0,OTAX,,,,,,,,,,,,,,
12008754,3598241,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2016.0,TOYO,,,,,,,,,,,,,,
12008753,3598241,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 22109,,E,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2009.0,TOYO,,,,,,,,,,,,,,
12008752,3598241,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2014.0,LEXU,,,,,,,,,,,,,,
12008748,3598238,2,ParkedVehicle,,False,,,,,,,,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,,,,,,,,,,,ORTR,,,,,,,,,,,,,,
12008747,3598238,1,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2011.0,FORD,,,,,,,,,,,,,,
12008742,3598234,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,1998.0,TOYO,,,,,,,,,,,,,,
12008741,3598234,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,N,XING INTO OPPOSING LANE,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2009.0,HOND,,,,,,,,,,,,,,
12008736,3598231,4,Driver,,False,,,,,,,NONE APPARENT,,,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2008.0,NISS,,,,,,,,,,,,,,
12008735,3598231,3,Driver,,False,,,,,,,NONE APPARENT,,,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2014.0,HOND,,,,,,,,,,,,,,
12008734,3598231,2,Driver,,False,,,,,,,NONE APPARENT,,,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,H,HISPANIC,,,2006.0,HOND,,,,,,,,,,,,,,
12008733,3598231,1,Driver,True,False,,,,,,,INATTENTION,OTHER,,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2012.0,NISS,,,,,,,,,,,,,,
12008727,3598227,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2003.0,TOYO,,,,,,,,,,,,,,
12008726,3598227,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,1997.0,FORD,,,,,,,,,,,,,,
12008717,3598222,2,Driver,,False,,N,OTHER,Y,MOTOR BICYCLE PASSENGER WITH HELMET,,NONE APPARENT,,S,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,W,WHITE,,,2006.0,NISS,,,,,,,,,,,,,,
12008716,3598222,1,Bicyclist,,False,,,,,,,VISION OBSCUREMENT / INATTENTION,OTHER,N,,,Q,TRAVELLING WRONG WAY,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
