PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
13583844,4379898,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,4,4.0,4.0,False
13603203,4389785,2,Driver,,False,,,,,,,,,E,,,E,MAKING LEFT TURN,,,,,F,FEMALE,,,CA,,,,,,,,,,,,,,,,,,,,
13603202,4389785,1,Driver,,False,,,,,,,,,W,,,B,PROCEEDING STRAIGHT,,,,,F,FEMALE,,,CA,,,,,,,,,,,,,,,,,,,,
13603170,4389768,3,Driver,,False,,,,,,,STOP & GO TRAFFIC,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2015.0,PORSCHE,,,,,,,,,,,,,,
13603169,4389768,2,Driver,,False,,,,,,,STOP & GO TRAFFIC,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2005.0,HONDA,,,,,,,,,,,,,,
13603168,4389768,1,Driver,,False,,B,UNKNOWN,,,,STOP & GO TRAFFIC,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,8.0,MiniVan,2015.0,FORD,,,,,,,,,,,,,,
13603167,4389767,2,Pedestrian,,False,,,,,,,NONE APPARENT,,E,,,R,OTHER,,,,,M,MALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
13603166,4389767,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2016.0,HONDA,,,,,,,,,,,,,,
13602918,4389643,1,Driver,True,False,True,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,US-101 N/B FROM N FIRST STREET,65.0,M,OTHER UNSAFE TURNING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,1.0,PassengerCarStationWagonJeep,1995.0,CHEV,CAPRICE,RED,True,,,,,,,,N/B,1.0,1.0,False
13602863,4389613,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,SR-237 W/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,47.0,F,NV,O,OTHER,1.0,PassengerCarStationWagonJeep,2023.0,TESL,3,GRY,False,,,,,,,,1,3.0,3.0,False
13602862,4389613,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,SR-237 W/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,44.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2020.0,HOND,CRV,GRY,False,,,,,,,,1,3.0,3.0,False
13602861,4389613,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,SR-237 W/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,63.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2002.0,FORD,F150,RED,False,,,,,,,,1,3.0,3.0,False
13602825,4389595,2,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,US-101 S/B,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,1,4.0,4.0,False
13602824,4389595,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2007.0,TOYT,YARIS,RED,False,,,,,,,,1,4.0,4.0,False
13602821,4389593,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,U,,H,HISPANIC,5.0,MotorizedBicycle,2007.0,YAMA,YZF R6,BLK,True,,,,,,,,2,4.0,6.0,False
13602820,4389593,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2021.0,HOND,ACCORD,BLU,False,,,,,,,,2,4.0,6.0,False
13602795,4389580,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,1224 DEL MAR AVE (PARKING LOT),15.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,39.0,B,CA,W,WHITE,13.0,SchoolBusPublicTypeI,2018.0,THOB,,YEL,False,,,,,,,,W/B,1.0,1.0,False
13602327,4389338,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,31.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2007.0,NISS,X-TERRA,BLK,False,,,,,,,,3,4.0,4.0,False
13602326,4389338,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680 S/B,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,64.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2023.0,TESL,Y,GRY,False,,,,,,,,4,4.0,4.0,False
13602324,4389336,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,SR-237 E/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2022.0,TSMR,MODEL 3,BLK,False,,,,,,,,3,3.0,4.0,False
13602323,4389336,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,E,SR-237 E/B,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,2,3.0,4.0,False
13602290,4389317,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,37.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,KIA,OPTIMA,WHI,False,,,,,,,,2,4.0,4.0,False
13602289,4389317,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-680 S/B,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,1,4.0,4.0,False
13601666,4388984,2,Pedestrian,,False,,,,,,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 21225,,N,,,,,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,O,OTHER,60.0,Pedestrian,,,,,,,,,,,,,,,,
13601665,4388984,1,Driver,True,False,,P,NOT REQUIRED,,,CELL PHONE NOT IN USE,,,N,,,D,MAKING RIGHT TURN,H,NOT APPLICABLE,,,M,MALE,,C,CA,B,BLACK,94.0,GoPedZipElectricScooterAndMotorboard,,E-SCOOTER,,,,,,,,,,,,,,
13600856,4388561,2,Driver,,False,,,,,,,NONE APPARENT,,N,,,A,STOPPED,D,HBD-IMPAIRMENT UNKNOWN,,,F,FEMALE,,C,CA,W,WHITE,,,2023.0,KIA,,,,,,,,,,,,,,
13600855,4388561,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,OTHER,,N,,,B,PROCEEDING STRAIGHT,D,HBD-IMPAIRMENT UNKNOWN,,,F,FEMALE,,C,CA,,,,,2017.0,HYUNDAI,,,,,,,,,,,,,,
13600697,4388484,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,W,WHITE,,,2024.0,BMW,,,,,,,,,,,,,,
13600696,4388484,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,CA,,,,,2017.0,FORD,,,,,,,,,,,,,,
13600695,4388484,1,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,,,2017.0,DODGE,,,,,,,,,,,,,,
13600676,4388473,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,D,OCCUPANT LAP BELT NOT USED,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,,,,,2022.0,TOYOTA,,,,,,,,,,,,,,
13600675,4388473,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,,,,,2016.0,MAZDA,,,,,,,,,,,,,,
13600670,4388470,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2024.0,NISSAN,,,,,,,,,,,,,,
13600669,4388470,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2013.0,MERCEDES-BENZ,,,,,,,,,,,,,,
13600430,4388340,2,Driver,,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,,,2021.0,TESLA,,,,,,,,,,,,,,
13600429,4388340,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,A,CA,,,,,2018.0,HONDA,,,,,,,,,,,,,,
13600387,4388320,5,ParkedVehicle,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.0,TOYOTA,,,,,,,,,,,,,,
13600386,4388320,4,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,,,,,,,,,,,,,,2007.0,MERCEDES-BENZ,,,,,,,,,,,,,,
13600385,4388320,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2012.0,HONDA,,,,,,,,,,,,,,
13600384,4388320,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,B,BLACK,,,2014.0,BMW,,,,,,,,,,,,,,
13600383,4388320,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,,B,BLACK,,,2009.0,MERCEDES-BENZ,,,,,,,,,,,,,,
13600379,4388317,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,E,MAKING LEFT TURN,,,,,M,MALE,,C,CA,,,,,2017.0,HONDA,,,,,,,,,,,,,,
13600378,4388317,1,Driver,True,False,,,,,,,,,N,,,B,PROCEEDING STRAIGHT,,,,,M,MALE,,U,CA,,,,,2009.0,KAWASAKI,,,,,,,,,,,,,,
13600043,4388142,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,,,2012.0,LEXUS,,,,,,,,,,,,,,
13600042,4388142,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,VC SECTION VIOLATED - 23153,,S,,,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,,C,CA,,,22.0,PickupsAndPanels,2001.0,FORD,,,,,,,,,,,,,,
13600016,4388128,2,ParkedVehicle,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.0,MERCEDES-BENZ,,,,,,,,,,,,,,
13600015,4388128,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,,,W,,,,,B,HBD-UNDER INFLUENCE,,,M,MALE,,,CA,,,,,2020.0,HONDA,,,,,,,,,,,,,,
13599998,4388118,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,1.0,PassengerCarStationWagonJeep,2022.0,HYUNDAI,,,,,,,,,,,,,,
13599997,4388118,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,F,MAKING U TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2023.0,FORD,,,,,,,,,,,,,,
13599856,4388045,2,ParkedVehicle,,False,,,,,,,,,,,,O,PARKED,,,,,,,,,,,,,,2022.0,OTHER - AUTO,,,,,,,,,,,,,,
13599855,4388045,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,,,,C,RAN OFF ROAD,I,SLEEPY/FATIGUED,,,M,MALE,,C,CA,W,WHITE,,,2021.0,NISSAN,,,,,,,,,,,,,,
13599838,4388034,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,,,2017.0,BMW,,,,,,,,,,,,,,
13599837,4388034,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,,,2016.0,KIA,,,,,,,,,,,,,,
13599825,4388028,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,STOP & GO TRAFFIC,,S,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2010.0,HONDA,,,,,,,,,,,,,,
13599824,4388028,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,STOP & GO TRAFFIC,,E,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2022.0,DODGE,,,,,,,,,,,,,,
13599769,4387999,2,Bicyclist,,False,,,,,,,,,S,,,,,,,,,F,FEMALE,,,,W,WHITE,4.0,Bicycle,,,,,,,,,,,,,,,,
13599768,4387999,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,A,STOPPED,H,NOT APPLICABLE,,,M,MALE,,C,CA,W,WHITE,,,2023.0,TESLA,,,,,,,,,,,,,,
13599743,4387985,2,Driver,,False,,,,Q,CHILD IN VEHICLE USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350 / VISION OBSCUREMENT,,N,,,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2014.0,FORD,,,,,,,,,,,,,,
13599742,4387985,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 21751 / VISION OBSCUREMENT,,E,,,I,PASSING OTHER VEHICLE,A,HAD NOT BEEN DRINKING,,,M,MALE,,F,NY,,,,,2019.0,MINI,,,,,,,,,,,,,,
13599741,4387984,2,Pedestrian,,False,,,,,,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
13599740,4387984,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,INATTENTION,OTHER,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,,,2020.0,HONDA,,,,,,,,,,,,,,
13599696,4387963,2,Driver,,False,,P,NOT REQUIRED,,,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,U,CA,,,96.0,MiscMotorVehicleSnowmobileGolfCart,,GOLF CART,,,,,,,,,,,,,,
13599695,4387963,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,C,CA,,,,,2014.0,FORD,,,,,,,,,,,,,,
13599601,4387912,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,A,STOPPED,D,HBD-IMPAIRMENT UNKNOWN,,,F,FEMALE,,C,CA,,,,,2022.0,HONDA,,,,,,,,,,,,,,
13599600,4387912,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,D,HBD-IMPAIRMENT UNKNOWN,,,F,FEMALE,,C,CA,W,WHITE,,,2016.0,TOYOTA,,,,,,,,,,,,,,
13599567,4387896,2,Pedestrian,,False,,,,,,,NONE APPARENT,,S,,,R,OTHER,H,NOT APPLICABLE,,,F,FEMALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
13599566,4387896,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2013.0,CHEVROLET,,,,,,,,,,,,,,
13599537,4387879,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 24002 / DEFECTIVE VEHICLE EQUIPMENT,,W,,,F,MAKING U TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,,,2015.0,NISSAN,,,,,,,,,,,,,,
13598130,4387151,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,,,2017.0,HONDA,,,,,,,,,,,,,,
13598129,4387151,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,,,2016.0,FORD,,,,,,,,,,,,,,
13598110,4387140,3,Driver,,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,,,2018.0,CHEVROLET,,,,,,,,,,,,,,
13598109,4387140,2,Driver,,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,,,1996.0,TOYOTA,,,,,,,,,,,,,,
13598108,4387140,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,VC SECTION VIOLATED - 22350 / NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,,,2008.0,DODGE,,,,,,,,,,,,,,
13597997,4387080,2,Pedestrian,,False,,,,,,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
13597996,4387080,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,Q,CHILD IN VEHICLE USED,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,,,2023.0,KIA,,,,,,,,,,,,,,
13597991,4387078,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,,,2006.0,MERCEDES-BENZ,,,,,,,,,,,,,,
13597990,4387078,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,,,2021.0,TOYOTA,,,,,,,,,,,,,,
13597924,4387043,2,Driver,,False,,,,,,,,,,,,,,,,,,M,MALE,,C,CA,B,BLACK,,,2009.0,TOYOTA,,,,,,,,,,,,,,
13597923,4387043,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,W,WHITE,,,2000.0,TOYOTA,,,,,,,,,,,,,,
13597912,4387038,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,,,2021.0,HONDA,,,,,,,,,,,,,,
13597911,4387038,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,W,WHITE,,,2009.0,SCION,,,,,,,,,,,,,,
13597886,4387027,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,,,2004.0,NISSAN,,,,,,,,,,,,,,
13597885,4387027,1,Bicyclist,True,False,,,,,,,,,,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,4.0,Bicycle,,,,,,,,,,,,,,,,
13597849,4387009,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,A,STOPPED,D,HBD-IMPAIRMENT UNKNOWN,,,M,MALE,,C,CA,,,,,2005.0,MERCEDES-BENZ,,,,,,,,,,,,,,
13597848,4387009,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,D,HBD-IMPAIRMENT UNKNOWN,,,F,FEMALE,,,,,,,,2011.0,TOYOTA,,,,,,,,,,,,,,
13597847,4387008,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,,,,,2002.0,CHEVROLET,,,,,,,,,,,,,,
13597846,4387008,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,E,MAKING LEFT TURN,H,NOT APPLICABLE,,,M,MALE,,C,CA,W,WHITE,,,2021.0,TOYOTA,,,,,,,,,,,,,,
13597553,4386855,2,Driver,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,1.0,PassengerCarStationWagonJeep,2020.0,HONDA,,,,,,,,,,,,,,
