Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
220989,9340-2016-8401,1,False,9340,7/4/2016 3:15:00 PM,1515,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Monday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.34604,-121.85862,,,,,A,NO PEDESTRIANS INVOLVED,7/4/2016 12:00:00 AM,A,21658(a),True,1.0,US-101 N/B,,,7/12/2016 12:31:30 PM,A,S,2000.0,ALUM ROCK AVENUE,F,,D,7/12/2016 12:32:03 PM,7/12/2016 12:32:03 PM,,,2,,,,,,,
220980,9340-2016-8432,1,False,9340,7/6/2016 6:10:00 PM,1810,088,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.33178,-121.93952,,,,,A,NO PEDESTRIANS INVOLVED,7/6/2016 12:00:00 AM,A,22350,False,1.0,I-880 N/B,,,7/12/2016 12:23:17 PM,A,S,1300.0,Bascom Ave,F,,D,7/12/2016 12:23:50 PM,7/12/2016 12:23:50 PM,,,2,,,,,,,
220963,9340-2016-8430,1,False,9340,7/6/2016 1:40:00 PM,1340,089,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36961,-121.90165,,,,,A,NO PEDESTRIANS INVOLVED,7/6/2016 12:00:00 AM,A,22350,False,1.0,I-880 S/B,,,7/12/2016 12:10:26 PM,A,N,800.0,Old Bayshore Hwy,F,,D,7/12/2016 12:11:27 PM,7/12/2016 12:11:27 PM,,,2,,,,,,,
220785,9340-2016-8407,1,False,9340,7/4/2016 10:03:00 PM,2203,083,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Monday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,Sound wall,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.25619,-121.87038,,,,,A,NO PEDESTRIANS INVOLVED,7/4/2016 12:00:00 AM,A,22107,False,1.0,SR-85 N/B,,,7/12/2016 9:54:42 AM,A,S,1000.0,Almaden Expy,F,,D,7/12/2016 9:55:30 AM,7/12/2016 9:55:30 AM,,,2,,,,,,,
220773,9340-2016-8427,1,False,9340,7/6/2016 5:00:00 PM,1700,281,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.320042,-121.901497,,,,,A,NO PEDESTRIANS INVOLVED,7/6/2016 12:00:00 AM,A,22350,False,1.0,I-280 N/B,,,7/12/2016 9:47:10 AM,A,N,1220.0,Bird Ave,F,,D,7/12/2016 9:47:57 AM,7/12/2016 9:47:57 AM,,,2,,,,,,,
220757,9340-2016-8433,1,False,9340,7/6/2016 6:45:00 PM,1845,240,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.41928,-121.94609,,,,,A,NO PEDESTRIANS INVOLVED,7/6/2016 12:00:00 AM,A,22350,False,1.0,SR-237 E/B,,,7/12/2016 9:39:23 AM,A,W,1800.0,Zanker Rd,F,,D,7/12/2016 9:39:55 AM,7/12/2016 9:39:55 AM,,,2,,,,,,,
220744,9340-2016-8437,1,False,9340,7/6/2016 7:00:00 PM,1900,681,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36281,-121.84295,,,,,A,NO PEDESTRIANS INVOLVED,7/6/2016 12:00:00 AM,A,22350,False,1.0,I-680 S/B,,,7/12/2016 9:32:48 AM,A,N,500.0,ALUM ROCK AVENUE,F,,D,7/12/2016 9:33:35 AM,7/12/2016 9:33:35 AM,,,2,,,,,,,
220706,9340-2016-8431,1,False,9340,7/6/2016 5:35:00 PM,1735,088,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.34927,-121.91779,,,,,A,NO PEDESTRIANS INVOLVED,7/6/2016 12:00:00 AM,A,22350,False,1.0,I-880 S/B,,,7/12/2016 9:08:32 AM,A,N,100.0,Coleman Ave,F,,D,7/12/2016 9:09:02 AM,7/12/2016 9:09:02 AM,,,2,,,,,,,
220689,9340-2016-8263,1,False,9340,6/27/2016 3:30:00 AM,330,110,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Monday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,raised storm drain,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,E,DARK-STREET LIGHTS NOT FUNCTIONING*,37.18263,-121.491584,,,,,A,NO PEDESTRIANS INVOLVED,6/27/2016 12:00:00 AM,A,22107,False,1.0,US101 S/B,,,7/12/2016 8:56:43 AM,A,N,1900.0,Capitol Expy,F,,D,7/12/2016 8:57:12 AM,7/12/2016 8:57:12 AM,,,2,,,,,,,
220563,9340-2016-8332,1,False,9340,6/30/2016 7:10:00 AM,710,110,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.307411,-121.820646,,,,,A,NO PEDESTRIANS INVOLVED,6/30/2016 12:00:00 AM,A,22350,False,1.0,US101 N/B,,,7/12/2016 7:44:22 AM,A,N,250.0,Capitol Expy,F,,D,7/12/2016 7:44:52 AM,7/12/2016 7:44:52 AM,,,2,,,,,,,
220560,9340-2016-8415,1,False,9340,7/5/2016 6:05:00 PM,1805,120,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.368015,-121.908265,,,,,A,NO PEDESTRIANS INVOLVED,7/5/2016 12:00:00 AM,A,22350,False,3.0,US-101 SOUTHBOUND,,,7/12/2016 7:42:44 AM,A,N,0.4,INTERSTATE 880 O/C,M,,D,7/12/2016 7:43:31 AM,7/12/2016 7:43:31 AM,,,2,,,,,,,
220179,9340-2016-8397,1,False,9725,7/3/2016 10:50:00 PM,2250,013,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Sunday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.20924,-121.72228,,,,,A,NO PEDESTRIANS INVOLVED,7/3/2016 12:00:00 AM,A,21658(a),False,1.0,US101 N/B,,,7/11/2016 2:07:17 PM,A,S,200.0,Bailey Ave,F,,D,7/11/2016 2:08:01 PM,7/11/2016 2:08:01 PM,,,2,,,,,,,
220084,9340-2016-8389,1,False,9725,7/3/2016 1:30:00 AM,130,015,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.22984,-121.74336,,,,,A,NO PEDESTRIANS INVOLVED,7/3/2016 12:00:00 AM,A,22350,False,1.0,US101 N/B,,,7/11/2016 1:08:59 PM,A,S,0.5,SR-85,M,,D,7/11/2016 1:09:34 PM,7/11/2016 1:09:34 PM,,,2,,,,,,,
220062,9340-2016-8394,1,False,9340,7/3/2016 8:22:00 PM,2022,089,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.39535,-121.90739,,,,,A,NO PEDESTRIANS INVOLVED,7/3/2016 12:00:00 AM,A,21658(a),False,1.0,I-880 N/B,,,7/11/2016 12:57:09 PM,A,S,1300.0,MONTAGUE EXWY,F,,D,7/11/2016 12:57:49 PM,7/11/2016 12:57:49 PM,,,2,,,,,,,
220045,9340-2016-8406,1,False,9340,7/3/2016 11:30:00 PM,2330,087,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CEMENT BARRIER,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.3275,-121.89421,,,,,A,NO PEDESTRIANS INVOLVED,7/3/2016 12:00:00 AM,A,22107 VC,False,1.0,I-280 S/B to SR-87 N/B,,,7/11/2016 12:48:22 PM,A,S,300.0,San Carlos St,F,,D,7/11/2016 12:48:50 PM,7/11/2016 12:48:50 PM,,,2,,,,,,,
219927,9340-2016-8395,1,False,9340,7/3/2016 5:00:00 PM,1700,681,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36855,-121.84558,,,,,A,NO PEDESTRIANS INVOLVED,7/3/2016 12:00:00 AM,A,22350,False,1.0,I-680 N/B TO MCKEE W/B,,,7/11/2016 11:23:27 AM,A,N,20.0,McKee Rd,F,,D,7/11/2016 11:24:01 AM,7/11/2016 11:24:01 AM,,,2,,,,,,,
219864,9340-2016-8404,1,False,9340,7/2/2016 2:00:00 AM,200,120,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.38005,-121.95663,,,,,A,NO PEDESTRIANS INVOLVED,7/2/2016 12:00:00 AM,A,23152(a),True,1.0,US-101 N/B,,,7/11/2016 10:34:19 AM,A,S,1800.0,MONTAGUE EXPRESSWAY,F,,D,7/11/2016 10:35:11 AM,7/11/2016 10:35:11 AM,,,2,,,,,,,
219846,9340-2016-8378,1,False,9340,7/2/2016 11:20:00 PM,2320,087,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Saturday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.31769,-121.88928,,,,,A,NO PEDESTRIANS INVOLVED,7/2/2016 12:00:00 AM,A,21658(a) VC,False,1.0,SR-87 N/B,,,7/11/2016 10:22:37 AM,A,S,600.0,Auzerais Ave,F,,D,7/11/2016 10:23:07 AM,7/11/2016 10:23:07 AM,,,2,,,,,,,
219813,9340-2016-8153,2,False,9340,6/21/2016 3:00:00 PM,1500,904,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,Yes,False,,,False,False,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.22209,-121.50213,,,,,A,NO PEDESTRIANS INVOLVED,6/21/2016 12:00:00 AM,A,22350,False,1.0,MCKEE ROAD,,,7/11/2016 9:51:29 AM,A,E,32.0,SORGEPARK PLACE,F,,D,7/11/2016 9:51:32 AM,11/7/2016 2:31:49 PM,,,2,,,,,,,
219785,9340-2016-8160,2,False,9340,6/21/2016 4:30:00 PM,1630,901,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Tuesday,Yes,False,,,False,False,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.26293,-121.87659,,,,,A,NO PEDESTRIANS INVOLVED,6/21/2016 12:00:00 AM,A,21453(a),False,1.0,Almaden Expy,,,7/11/2016 9:34:36 AM,A,,,Branham Ln,,,A,7/11/2016 9:34:40 AM,11/7/2016 2:27:05 PM,,,2,,,,,,,
219726,9340-2016-8365,1,False,9340,7/1/2016 5:10:00 PM,1710,087,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Friday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,4,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.26843,-121.86017,,,,,A,NO PEDESTRIANS INVOLVED,7/1/2016 12:00:00 AM,A,22107,False,1.0,SR-87 S/B,,,7/11/2016 8:44:28 AM,A,S,1500.0,Capitol Expy,F,,D,7/11/2016 8:45:08 AM,7/11/2016 8:45:08 AM,,,2,,,,,,,
219721,9340-2016-8336,1,False,9340,6/30/2016 9:50:00 AM,950,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.33214,-121.86465,,,,,A,NO PEDESTRIANS INVOLVED,6/30/2016 12:00:00 AM,A,21658(a),False,1.0,I-280 N/B,,,7/11/2016 8:41:20 AM,A,S,2300.0,11th Street,F,,D,7/11/2016 8:42:09 AM,7/11/2016 8:42:09 AM,,,2,,,,,,,
219702,9340-2016-8347,1,False,9340,6/30/2016 3:10:00 PM,1510,282,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.31923,-121.99311,,,,,A,NO PEDESTRIANS INVOLVED,6/30/2016 12:00:00 AM,A,22107,False,1.0,I-280 S/B (From Lawrence Expy.),,,7/11/2016 8:30:53 AM,A,S,300.0,LAWRENCE EXPY.,F,,D,7/11/2016 8:31:21 AM,7/11/2016 8:31:21 AM,,,2,,,,,,,
219696,9340-2016-8275,1,False,9340,6/27/2016 9:10:00 PM,2110,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Monday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.31942,-121.89033,,,,,A,NO PEDESTRIANS INVOLVED,6/27/2016 12:00:00 AM,A,21658(a),False,1.0,I-280 S/B TO SR-87 S/B,,,7/11/2016 8:27:51 AM,A,S,100.0,West Virginia St,F,,D,7/11/2016 8:28:20 AM,7/11/2016 8:28:20 AM,,,2,,,,,,,
219692,9340-2016-8262,1,False,9340,6/26/2016 11:45:00 AM,1145,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Sunday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,E,DARK-STREET LIGHTS NOT FUNCTIONING*,37.195875,-121.5045,,,,,A,NO PEDESTRIANS INVOLVED,6/26/2016 12:00:00 AM,A,22107,False,2.0,US 101 S/B,,,7/11/2016 8:25:31 AM,A,S,1267.0,Story Rd,F,,D,7/11/2016 8:26:07 AM,7/11/2016 8:26:07 AM,,,2,,,,,,,
219684,9340-2016-8257,1,False,9340,6/26/2016 5:40:00 PM,1740,083,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,TREE,2,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.2544,-121.87683,,,,,A,NO PEDESTRIANS INVOLVED,6/26/2016 12:00:00 AM,A,22107,False,1.0,SR-85 S/B TO ALMADEN EXPWY,,,7/11/2016 8:19:43 AM,A,N,225.0,Almaden Expy,F,,D,7/11/2016 8:20:34 AM,7/11/2016 8:20:34 AM,,,2,,,,,,,
219628,9340-2016-8224,1,False,9340,6/24/2016 5:57:00 PM,1757,530,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,M,,False,False,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.39383,-121.91773,,,,,A,NO PEDESTRIANS INVOLVED,6/24/2016 12:00:00 AM,A,21658(a),False,2.0,Montague Expy,,,7/11/2016 7:38:21 AM,A,E,500.0,Trimble Rd,F,,D,7/11/2016 7:38:53 AM,7/11/2016 7:38:53 AM,,,2,,,,,,,
219626,9725-2016-7761,1,False,9725,7/3/2016 9:45:00 PM,2145,013,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.21033,-121.72319,,,,,A,NO PEDESTRIANS INVOLVED,7/3/2016 12:00:00 AM,A,21658(a),False,1.0,US-101 N/B,,,7/11/2016 7:36:56 AM,A,S,200.0,Bailey Ave,F,,D,7/11/2016 7:38:01 AM,7/11/2016 7:38:01 AM,,,2,,,,,,,
219620,9340-2016-8182,1,False,9340,6/22/2016 8:30:00 AM,830,281,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.315818,-121.907645,,,,,A,NO PEDESTRIANS INVOLVED,6/22/2016 12:00:00 AM,A,22350,False,1.0,I-280 N/B,,,7/11/2016 7:34:02 AM,A,S,0.25,Race St,M,,D,7/11/2016 7:34:38 AM,7/11/2016 7:34:38 AM,,,2,,,,,,,
219602,9340-2016-8130,1,False,9340,6/20/2016 3:50:00 PM,1550,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Monday,Yes,False,,,False,True,True,SANTA CLARA,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3171,-121.9047,,,,,A,NO PEDESTRIANS INVOLVED,6/20/2016 12:00:00 AM,A,21658(a),False,1.0,i-280 S/B,,,7/11/2016 7:25:20 AM,A,N,1000.0,BIRD AVE,F,,D,7/11/2016 7:26:03 AM,7/11/2016 7:26:03 AM,,,2,,,,,,,
219550,9725-2016-7715,1,False,9725,6/26/2016 10:42:00 AM,1042,015,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,Tree,2,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.253407,-121.790237,,,,,A,NO PEDESTRIANS INVOLVED,6/26/2016 12:00:00 AM,A,22107,False,1.0,US-101 S/B,,,7/11/2016 6:27:19 AM,A,S,0.4,Blossom Hill Rd,M,,D,7/11/2016 6:28:01 AM,7/11/2016 6:28:01 AM,,,2,,,,,,,
218664,9340-2016-8373,1,False,9340,7/1/2016 8:30:00 PM,2030,083,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,J,OTHER OBJECT,Debris in road,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.25341,-121.84258,,,,,A,NO PEDESTRIANS INVOLVED,7/1/2016 12:00:00 AM,A,22350,False,1.0,SR-85 S/B,,,7/8/2016 8:04:33 AM,A,N,1500.0,Blossom Hill Rd,F,,D,7/8/2016 8:05:08 AM,7/8/2016 8:05:08 AM,,,2,,,,,,,
218648,9340-2016-8335,1,False,9340,6/30/2016 9:00:00 AM,900,282,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.31655,-121.95632,,,,,A,NO PEDESTRIANS INVOLVED,6/30/2016 12:00:00 AM,A,22350,False,1.0,I-280 N/B,,,7/8/2016 7:50:47 AM,A,N,1740.0,Winchester Blvd,F,,D,7/8/2016 7:51:29 AM,7/8/2016 7:51:29 AM,,,2,,,,,,,
218637,9340-2016-8255,1,False,9340,6/26/2016 12:20:00 AM,20,681,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.36412,-121.84346,,,,,A,NO PEDESTRIANS INVOLVED,6/26/2016 12:00:00 AM,A,23152(a),True,1.0,I-680 N/B,,,7/8/2016 7:36:39 AM,A,S,1000.0,McKee Rd,F,,D,7/8/2016 7:37:18 AM,7/8/2016 7:37:18 AM,,,2,,,,,,,
218614,9340-2016-8359,1,False,9340,7/1/2016 10:00:00 AM,1000,120,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.37958,-121.95581,,,,,A,NO PEDESTRIANS INVOLVED,7/1/2016 12:00:00 AM,A,21658(a),False,,US101 S/B,,,7/8/2016 6:58:39 AM,A,S,1000.0,Montague Expy,F,,D,7/8/2016 6:59:24 AM,7/8/2016 6:59:24 AM,,,2,,,,,,,
218609,9340-2016-8372,1,False,9340,7/1/2016 7:53:00 PM,1953,089,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36421,-121.902,,,,,A,NO PEDESTRIANS INVOLVED,7/1/2016 12:00:00 AM,A,21658(a),False,1.0,I-880 S/B,,,7/8/2016 6:47:10 AM,A,N,50.0,US-101,F,,D,7/8/2016 6:47:42 AM,7/8/2016 6:47:42 AM,,,2,,,,,,,
218604,9340-2016-8361,1,False,9340,7/1/2016 6:30:00 PM,1830,240,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.41912,-121.9543,,,,,A,NO PEDESTRIANS INVOLVED,7/1/2016 12:00:00 AM,A,22350,False,1.0,SR-237 E/B,,,7/8/2016 6:35:35 AM,A,E,600.0,N. First St.,F,,D,7/8/2016 6:36:07 AM,7/8/2016 6:36:07 AM,,,2,,,,,,,
218603,9340-2016-8371,1,False,9340,7/1/2016 4:35:00 PM,1635,089,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36421,-121.902,,,,,A,NO PEDESTRIANS INVOLVED,7/1/2016 12:00:00 AM,A,21658(a),False,1.0,I-880 S/B,,,7/8/2016 6:35:26 AM,A,N,50.0,US-101,F,,D,7/8/2016 6:35:59 AM,7/8/2016 6:35:59 AM,,,2,,,,,,,
218601,9340-2016-8334,1,False,9340,6/30/2016 12:30:00 PM,1230,089,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.327034,-121.940884,,,,,A,NO PEDESTRIANS INVOLVED,6/30/2016 12:00:00 AM,A,21658(a),False,1.0,I-880 S/B,,,7/8/2016 6:20:17 AM,A,N,0.2,Stevens Creek Blvd,M,,D,7/8/2016 6:20:46 AM,7/8/2016 6:20:46 AM,,,2,,,,,,,
218599,9340-2016-8310,1,False,9340,6/29/2016 9:50:00 AM,950,120,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.376184,-121.937981,,,,,A,NO PEDESTRIANS INVOLVED,6/29/2016 12:00:00 AM,A,21658(a),True,2.0,US-101 NORTHBOUND,,,7/8/2016 6:18:23 AM,A,S,0.2,W. TRIMBLE ROAD,M,,D,7/8/2016 6:18:54 AM,7/8/2016 6:18:54 AM,,,2,,,,,,,
218598,9340-2016-8362,1,False,9340,7/1/2016 8:30:00 PM,2030,681,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.370846,-121.848756,,,,,A,NO PEDESTRIANS INVOLVED,7/1/2016 12:00:00 AM,A,22107,False,2.0,INTERSTATE 680 NORTHBOUND,,,7/8/2016 6:17:58 AM,A,N,0.2,MCKEE ROAD U/C,M,,D,7/8/2016 6:18:33 AM,7/8/2016 6:18:33 AM,,,2,,,,,,,
