PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
1791341,948982,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,20.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,HOND,Civic,SIL,,,,,,,,,,,,
1791340,948982,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2011.0,LEXU,IS350,RED,,,,,,,,,,,,
1791184,948903,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,23.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,HOND,Civic,RED,,,,,,,,,,,,
1791183,948903,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,54.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2018.0,TSMR,S10,GRY,,,,,,,,,,,,
1791182,948903,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22350,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,42.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2006.0,FORD,Focus,SIL,,,,,,,,,,,,
1791129,948876,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107,,N,US-101,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,49.0,,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2008.0,DODGE,Avenger,BLK,,,,,,,,,,,,
1791125,948874,4,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,59.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2005.0,GMC ,Canyon,RED,,,,,,,,,,,,
1791124,948874,3,Other,,False,,,,,,CELL PHONE NOT IN USE,PREVIOUS COLLISION,,N,I-880,65.0,A,STOPPED,H,NOT APPLICABLE,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2008.0,DODG,Avenger,BLK,,,,,,,,,,,,
1791123,948874,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,1999.0,HOND,Civic,GRN,,,,,,,,,,,,
1791122,948874,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,38.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2012.0,HOND,CIVC,TAN,,,,,,,,,,,,
1791047,948836,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,45.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2007.0,HOND,Pilot,BLU,,,,,,,,,,,,
1791046,948836,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2010.0,HYUN,Accent,SIL,,,,,,,,,,,,
1791020,948823,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,33.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2007.0,DODGE,Magnum,WHI,,,,,,,,,,,,
1791019,948823,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,US101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,38.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2003.0,CHEV,Suburban,BLK,,,,,,,,,,,,
1791009,948817,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2010.0,HOND,Insight,SIL,,,,,,,,,,,,
1791008,948817,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,59.0,C,CA,H,HISPANIC,8.0,MiniVan,2003.0,HOND,Odyssey,LBL,,,,,,,,,,,,
1791004,948814,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2013.0,TOYO,Corolla,SIL,,,,,,,,,,,,
1791003,948814,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,UNKNOWN,,,,,,,,,,,,,,
1790745,948679,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,59.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2014.0,CADI,SRX,TAN,,,,,,,,,,,,
1790744,948679,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,39.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2013.0,HYUN,VELOSTER,RED,,,,,,,,,,,,
1790721,948666,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,60.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2010.0,TOYT,Camry,SIL,,,,,,,,,,,,
1790720,948666,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,47.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2009.0,ACUR,MDX,BLK,,,,,,,,,,,,
1790719,948666,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,C,CA,O,OTHER,7.0,SportUtilityVehicle,2016.0,ACUR,MDX,BLK,,,,,,,,,,,,
1790621,948615,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,73.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2005.0,TOYT,Highlander,GRE,,,,,,,,,,,,
1790597,948602,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,64.0,C,CA,A,ASIAN,8.0,MiniVan,1999.0,HOND,Odyssey,GRY,,,,,,,,,,,,
1790596,948602,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2007.0,TOYO,Camry,WHI,,,,,,,,,,,,
1790585,948596,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,63.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2012.0,HOND,Accord,GRY,,,,,,,,,,,,
1790584,948596,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,49.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,1994.0,TOYT,Celica,RED,,,,,,,,,,,,
1790572,948588,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2017.0,MAZD,Mazda3,GRY,,,,,,,,,,,,
1790571,948588,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,55.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2016.0,TOYT,Prius,WHI,,,,,,,,,,,,
1790570,948588,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,C,HBD-NOT UNDER INFLUENCE,,,M,MALE,60.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2018.0,CHEV,Colorado,WHI,,,,,,,,,,,,
1790244,948420,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,U,CA,B,BLACK,7.0,SportUtilityVehicle,2005.0,DODG,Durango,BLU,,,,,,,,,,,,
1790243,948420,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2001.0,ACUR,3.2 TL,BLK,,,,,,,,,,,,
1790197,948392,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,36.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2014.0,HOND,Accord,BLK,,,,,,,,,,,,
1790196,948392,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,H,SLOWING/STOPPING,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,29.0,C,CA,O,OTHER,22.0,PickupsAndPanels,2006.0,TOYT,Tundra,BLK,,,,,,,,,,,,
1790052,948317,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,64.0,C,CA,B,BLACK,7.0,SportUtilityVehicle,2005.0,GMC,Yukon,TAN,,,,,,,,,,,,
1790051,948317,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,35.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2000.0,CHRY,300m,SIL,,,,,,,,,,,,
1790002,948292,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,39.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,MERZ,C250,WHI,,,,,,,,,,,,
1790001,948292,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N, SR-85 N/B TO BLOSSOM HILL RD,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
1789979,948282,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,22.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2010.0,NISS,Maxima,GRY,,,,,,,,,,,,
1789978,948282,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,42.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2013.0,FORD,Escape,BLU,,,,,,,,,,,,
1789750,948158,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US-101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,41.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2007.0,HONDA,Accord,SIL,,,,,,,,,,,,
1789749,948158,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,80.0,A,CA,B,BLACK,26.0,TwoAxleTruck,2013.0,KW,T60,BLU/WHI,,,,,,,,,,,,
1789734,948151,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,29.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2004.0,MERZ,E320,TAN,,,,,,,,,,,,
1789733,948151,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2008.0,AUDI,A3,WHI,,,,,,,,,,,,
1789675,948121,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,47.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2017.0,TSMR,S10,GRY,,,,,,,,,,,,
1789674,948121,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 22107,,N,I-680,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,36.0,U,CA,H,HISPANIC,22.0,PickupsAndPanels,2013.0,FORD,F150,WHI,,,,,,,,,,,,
1789639,948106,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,68.0,C,CA,W,WHITE,8.0,MiniVan,1979.0,VOLK,Tranporter,GRY,,,,,,,,,,,,
1789638,948106,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
1789610,948092,2,ParkedVehicle,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,Bascom Ave,35.0,O,PARKED,A,HAD NOT BEEN DRINKING,,,,,,,,,,59.0,MotorHomeGreaterThan40FeetInLength,2015.0,MAJESTIC,23A,WHI,,,,,,,,,,,,
1789609,948092,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,Bascom Ave,35.0,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,M,MALE,60.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2014.0,VOLK,Jetta,BLU,,,,,,,,,,,,
1789373,947972,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2018.0,MAZD,CX-5,BLK,,,,,,,,,,,,
1789372,947972,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,44.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,DODG,Avenger,GRY,,,,,,,,,,,,
1789352,947960,1,Driver,True,False,False,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680,65.0,R,OTHER,D,HBD-IMPAIRMENT UNKNOWN,,,M,MALE,31.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2010.0,CHEV,Traverse,RED,,,,,,,,,,,,
1789262,947912,2,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2009.0,CHEV,Malibu,SIL,,,,,,,,,,,,
1789261,947912,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,50.0,F,AZ,B,BLACK,7.0,SportUtilityVehicle,2011.0,DODGE,Nitro,SIL,,,,,,,,,,,,
1788984,947778,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,26.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2005.0,NISS,Altima,TAN,,,,,,,,,,,,
1788739,947649,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,52.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2010.0,HOND,Accord,SIL,,,,,,,,,,,,
1788738,947649,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,20.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2000.0,NISS,Maxima,TAN,,,,,,,,,,,,
1788673,947615,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,32.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2002.0,FREI,PANEL TRUCK,YEL,,,,,,,,,,,,
1788672,947615,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,36.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2016.0,HOND,Pilot,BLK,,,,,,,,,,,,
1788671,947615,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,UNKNOWN,,,,,,,,,,,,,,
1788649,947603,2,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
1788648,947603,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2017.0,HONDA,Civic,BLK,,,,,,,,,,,,
1788634,947595,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2018.0,TOYT,Camry,BLK,,,,,,,,,,,,
1788633,947595,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,FORD,cmax,MAR,,,,,,,,,,,,
1788632,947595,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1999.0,BMW,328i,SIL,,,,,,,,,,,,
1788627,947591,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,50.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,1991.0,HOND,Accord,GRY,,,,,,,,,,,,
