Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
1412349,9340-2021-00437,1,False,9340,2/12/2021 8:05:00 AM,805,110,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Friday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE BARRIER,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.296928,-121.811393,,,,,A,NO PEDESTRIANS INVOLVED,2/12/2021 12:00:00 AM,A,23152(a),False,1.0,US-101 SB,,,2/22/2021 7:49:21 AM,A,N,400.0,Yerba Buena Rd,F,,D,2/22/2021 7:50:02 AM,2/22/2021 7:50:02 AM,,True,2,,,,,,,
1412341,9340-2021-00442,1,False,9340,2/12/2021 11:20:00 PM,2320,681,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Friday,Yes,False,,,False,True,True,Santa Clara Superior,J,OTHER OBJECT,METER LIGHT POLE,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.3842,-121.8633,,,,,A,NO PEDESTRIANS INVOLVED,2/12/2021 12:00:00 AM,A,23152(a),True,1.0, I-680 S/B FROM BERRYESSA ROAD ,,,2/22/2021 7:43:02 AM,A,N,10.0,BERRYESSA ROAD,F,,A,2/22/2021 7:43:44 AM,2/22/2021 7:43:44 AM,,True,2,,,,,,,
1412333,9340-2021-00452,2,False,9340,2/12/2021 10:20:00 AM,1020,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.317424,-121.934452,,,,,A,NO PEDESTRIANS INVOLVED,2/12/2021 12:00:00 AM,A,21658(a),False,1.0,I-280 N/B,,,3/23/2021 7:58:08 AM,A,S,500.0,SR-17,F,,D,2/22/2021 7:39:11 AM,3/23/2021 7:58:11 AM,,True,2,,,,,,,
1411979,9340-2021-00444,1,False,9340,2/13/2021 1:00:00 PM,1300,120,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.363498,-121.895678,,,,,A,NO PEDESTRIANS INVOLVED,2/13/2021 12:00:00 AM,A,22350,False,1.0,US101 N/B,,,2/19/2021 4:51:54 PM,A,S,2200.0,I-880,F,,D,2/19/2021 4:52:25 PM,2/19/2021 4:52:25 PM,,True,2,,,,,,,
1411912,9340-2021-00423,1,False,9340,2/11/2021 6:40:00 AM,640,110,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.362392,-121.884646,,,,,A,NO PEDESTRIANS INVOLVED,2/11/2021 12:00:00 AM,A,22107,False,1.0,US-101 NB,,,2/19/2021 3:10:44 PM,A,S,450.0,Oakland Rd,F,,D,2/19/2021 3:12:15 PM,2/19/2021 3:12:15 PM,,True,2,,,,,,,
1411865,9340-2021-00339,1,False,9340,2/3/2021 5:20:00 PM,1720,088,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.360245,-121.905088,,,,,A,NO PEDESTRIANS INVOLVED,2/3/2021 12:00:00 AM,A,22350,False,1.0,I-880 N/B ,,,2/19/2021 2:20:11 PM,A,S,200.0,4TH ST.,F,,D,2/19/2021 2:21:02 PM,2/19/2021 2:21:02 PM,,True,2,,,,,,,
1411779,9340-2021-00338,1,False,9340,2/3/2021 4:30:00 PM,1630,089,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.364524,-121.901871,,,,,A,NO PEDESTRIANS INVOLVED,2/3/2021 12:00:00 AM,A,21658(a),False,1.0,I-880 S/B,,,2/19/2021 12:56:55 PM,A,S,1045.0,Old Bayshore Hwy,F,,D,2/19/2021 1:01:05 PM,2/19/2021 1:01:05 PM,,True,2,,,,,,,
1411761,9340-2021-00434,1,False,9340,2/12/2021 8:50:00 AM,850,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.321187,-121.89967,,,,,A,NO PEDESTRIANS INVOLVED,2/12/2021 12:00:00 AM,A,21658(a),False,1.0,I-280 S/B,,,2/19/2021 12:45:56 PM,B,N,300.0,SR-87,F,,D,2/19/2021 12:46:44 PM,2/19/2021 12:46:44 PM,,True,2,,,,,,,
1411757,9340-2021-00440,1,False,9340,2/12/2021 4:25:00 PM,1625,282,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.31667,-121.97177,,,,,A,NO PEDESTRIANS INVOLVED,2/12/2021 12:00:00 AM,A,22350,False,1.0,I-280 N/B to Saratoga Ave,,,2/19/2021 12:35:41 PM,A,S,400.0,Saratoga Ave,F,,D,2/19/2021 12:36:12 PM,2/19/2021 12:36:12 PM,,True,2,,,,,,,
1411566,9340-2021-00436,1,False,9340,2/12/2021 8:17:00 AM,817,120,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.377387,-121.945526,,,,,A,NO PEDESTRIANS INVOLVED,2/12/2021 12:00:00 AM,A,21750(a),False,1.0,US-101 Southbound,,,2/19/2021 9:47:26 AM,A,N,0.3,De la Cruz Blvd,M,,D,2/19/2021 9:47:50 AM,2/19/2021 9:47:50 AM,,True,2,,,,,,,
1411476,9340-2021-00421,1,False,9340,2/11/2021 11:05:00 AM,1105,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.316785,-121.922594,,,,,A,NO PEDESTRIANS INVOLVED,2/11/2021 12:00:00 AM,A,22107,False,1.0,I-280 SB,,,2/19/2021 8:16:52 AM,A,N,1500.0,Meridian Ave,F,,D,2/19/2021 8:17:20 AM,2/19/2021 8:17:20 AM,,True,2,,,,,,,
1411449,9340-2021-00415,1,False,9340,2/10/2021 5:48:00 PM,1748,281,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.3223,-121.8979,,,,,A,NO PEDESTRIANS INVOLVED,2/10/2021 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,2/19/2021 7:46:36 AM,A,S,45.0,Bird Ave,F,,D,2/19/2021 7:47:09 AM,2/19/2021 7:47:09 AM,,True,2,,,,,,,
1411447,9340-2021-00401,1,False,9340,2/9/2021 3:10:00 PM,1510,681,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Tuesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3567,-121.8388,,,,,A,NO PEDESTRIANS INVOLVED,2/9/2021 12:00:00 AM,A,22107,False,1.0,I-680 N/B FROM CAPITOL EXPRESSWAY,,,2/19/2021 7:44:46 AM,A,N,380.0,CAPITOL EXPRESSWAY,F,,D,2/19/2021 7:45:16 AM,2/19/2021 7:45:16 AM,,True,2,,,,,,,
1411168,9340-2021-00435,1,False,9340,2/11/2021 11:20:00 AM,1120,120,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,J,OTHER OBJECT,Unk object,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.363758,-121.898457,,,,,A,NO PEDESTRIANS INVOLVED,2/11/2021 12:00:00 AM,C,,,,US101 N/B,,,2/18/2021 3:05:10 PM,A,N,50.0,10th St. O/C,F,,D,2/18/2021 3:05:37 PM,2/18/2021 3:05:37 PM,,True,2,,,,,,,
1411146,9340-2021-00324,1,False,9340,2/2/2021 7:00:00 PM,1900,281,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Tuesday,NotApplicable,True,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, Hazardous Material,C,DARK-STREET LIGHTS,37.3287,-121.8705,,,,,A,NO PEDESTRIANS INVOLVED,2/2/2021 12:00:00 AM,A,22107,False,1.0,I-280 N/B,,,2/18/2021 2:40:37 PM,B,S,195.0,11th St,F,,D,2/18/2021 2:41:20 PM,2/18/2021 2:41:20 PM,,True,2,,,,,,,
1410966,9340-2021-00422,1,False,9340,2/11/2021 12:00:00 PM,1200,281,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.316428,-121.917647,,,,,A,NO PEDESTRIANS INVOLVED,2/11/2021 12:00:00 AM,A,22350,False,1.0,I-280 NB,,,2/18/2021 11:58:54 AM,A,S,100.0,BASCOM AVENUE,F,,D,2/18/2021 11:59:23 AM,2/18/2021 11:59:23 AM,,True,2,,,,,,,
1410945,9340-2021-00425,1,False,9340,2/11/2021 4:30:00 PM,1630,085,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,2.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.2802,-122.012,,,,,A,NO PEDESTRIANS INVOLVED,2/11/2021 12:00:00 AM,A,22350,False,1.0,SR-85 S/B,,,2/18/2021 11:38:52 AM,B,N,1750.0,Saratoga Ave,F,,D,2/18/2021 11:39:28 AM,2/18/2021 11:39:28 AM,,True,2,,,,,,,
1410934,9340-2021-00390,1,False,9340,2/8/2021 6:25:00 AM,625,110,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Monday,NotApplicable,False,,,False,True,False,Santa Clara Superior,B,PEDESTRIAN,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.35049,-121.86193,,,,,E,IN ROAD - INCLUDES SHOULDER,2/8/2021 12:00:00 AM,A,21954(a),False,1.0,US 101 N/B,,,2/18/2021 11:29:19 AM,A,N,100.0,ALUM ROCK AVE.,F,,D,2/18/2021 11:29:58 AM,2/18/2021 11:29:58 AM,,True,2,,,,,,,
1410901,9340-2021-00433,1,False,9340,2/11/2021 9:45:00 PM,2145,281,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,TREE,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.328119,-121.87681,,,,,A,NO PEDESTRIANS INVOLVED,2/11/2021 12:00:00 AM,A,22350,False,1.0,I-280 N/B,,,2/18/2021 10:56:29 AM,B,N,258.0,7th St,F,,D,2/18/2021 10:57:00 AM,2/18/2021 10:57:00 AM,,True,2,,,,,,,
1410894,9340-2021-00428,1,False,9340,2/11/2021 4:45:00 PM,1645,282,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.31623,-121.96257,,,,,A,NO PEDESTRIANS INVOLVED,2/11/2021 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,2/18/2021 10:52:35 AM,B,S,950.0,Saratoga Ave,F,,D,2/18/2021 10:53:02 AM,2/18/2021 10:53:02 AM,,True,2,,,,,,,
1410875,9340-2021-00426,1,False,9340,2/11/2021 4:10:00 PM,1610,120,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36489,-121.90396,,,,,A,NO PEDESTRIANS INVOLVED,2/11/2021 12:00:00 AM,A,22350,False,1.0,US101 S/B,,,2/18/2021 10:42:10 AM,B,N,200.0,I-880,F,,D,2/18/2021 10:42:36 AM,2/18/2021 10:42:36 AM,,True,2,,,,,,,
1410862,9340-2021-00424,1,False,9340,2/11/2021 4:15:00 PM,1615,681,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.36207,-121.84286,,,,,A,NO PEDESTRIANS INVOLVED,2/11/2021 12:00:00 AM,A,22350,False,2.0,I-680 S/B,,,2/18/2021 10:29:52 AM,B,N,200.0,Alum Rock Ave,F,,D,2/18/2021 10:31:15 AM,2/18/2021 10:31:15 AM,,True,2,,,,,,,
1410852,9340-2021-00416,1,False,9340,2/10/2021 9:05:00 PM,2105,681,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.3508,-121.8384,,,,,A,NO PEDESTRIANS INVOLVED,2/10/2021 12:00:00 AM,A,21658(a),False,1.0,I-680 S/B,,,2/18/2021 10:23:59 AM,A,S,740.0,Jackson Ave,F,,D,2/18/2021 10:24:28 AM,2/18/2021 10:24:28 AM,,True,2,,,,,,,
1410826,9340-2021-00414,1,False,9340,2/10/2021 7:25:00 PM,1925,110,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,Yes,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.297592,-121.811672,,,,,A,NO PEDESTRIANS INVOLVED,2/10/2021 12:00:00 AM,A,22350,False,1.0,US101 S/B,,,2/18/2021 10:03:29 AM,A,N,1200.0,Yerba Buena Rd,F,,D,2/18/2021 10:04:09 AM,2/18/2021 10:04:09 AM,,True,2,,,,,,,
1410795,9340-2021-00419,1,False,9340,2/10/2021 10:58:00 PM,2258,120,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,NotApplicable,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,CONCRETE CENTER DIVIDER,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.372761,-121.923243,,,,,A,NO PEDESTRIANS INVOLVED,2/10/2021 12:00:00 AM,A,22107,False,1.0,US-101 N/B,,,2/18/2021 9:44:40 AM,A,N,500.0,Brokaw Rd,F,,D,2/18/2021 9:45:14 AM,2/18/2021 9:45:14 AM,,True,2,,,,,,,
1410793,9340-2021-00417,1,False,9340,2/10/2021 12:30:00 AM,30,681,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.4006,-121.876,,,,,A,NO PEDESTRIANS INVOLVED,2/10/2021 12:00:00 AM,A,22107,False,1.0,I-680 N/B,,,2/18/2021 9:39:43 AM,A,N,200.0,Capitol Ave,F,,D,2/18/2021 9:40:31 AM,2/18/2021 9:40:31 AM,,True,2,,,,,,,
1410773,9340-2021-00412,1,False,9340,2/10/2021 10:40:00 AM,1040,110,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,True,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.282364,-121.808516,,,,,A,NO PEDESTRIANS INVOLVED,2/10/2021 12:00:00 AM,A,22107,False,2.0,US101 S/B,,,2/18/2021 9:17:46 AM,A,S,310.0,HELLYER AVENUE,F,,D,2/18/2021 9:18:27 AM,2/18/2021 9:18:27 AM,,True,2,,,,,,,
1410736,9340-2021-00411,1,False,9340,2/10/2021 1:20:00 PM,1320,681,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.348209,-121.839899,,,,,A,NO PEDESTRIANS INVOLVED,2/10/2021 12:00:00 AM,A,22350,False,2.0,I-680 N/B,,,2/18/2021 8:54:50 AM,A,S,0.26,JACKSON AVENUE,M,,D,2/18/2021 8:55:21 AM,2/18/2021 8:55:21 AM,,True,2,,,,,,,
1410730,9340-2021-00418,1,False,9340,2/10/2021 11:00:00 AM,1100,282,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.317006,-121.946354,,,,,A,NO PEDESTRIANS INVOLVED,2/10/2021 12:00:00 AM,A,22350,False,1.0,I-280 N/B,,,2/18/2021 8:48:30 AM,A,S,0.1,Winchester Blvd,M,,D,2/18/2021 8:49:00 AM,2/18/2021 8:49:00 AM,,True,2,,,,,,,
1410689,9340-2021-00389,1,False,9340,2/8/2021 5:45:00 AM,545,110,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.349551,-121.861533,,,,,A,NO PEDESTRIANS INVOLVED,2/8/2021 12:00:00 AM,A,22350,False,1.0,US 101 N/B ,,,2/18/2021 8:09:46 AM,A,S,100.0,ALUM ROCK AVE.,F,,D,2/18/2021 8:10:24 AM,2/18/2021 8:10:24 AM,,True,2,,,,,,,
1410663,9340-2021-00406,1,False,9340,2/9/2021 11:50:00 PM,2350,110,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Tuesday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,METAL GUARDRAIL,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.358455,-121.871542,,,,,A,NO PEDESTRIANS INVOLVED,2/9/2021 12:00:00 AM,A,23152(a),True,1.0,US101 S/B,,,2/18/2021 7:31:24 AM,A,N,2217.0,McKee Rd,F,,D,2/18/2021 7:32:06 AM,2/18/2021 7:32:06 AM,,True,2,,,,,,,
1410656,9340-2021-00400,1,False,9340,2/9/2021 2:50:00 PM,1450,681,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Tuesday,NotApplicable,False,,,False,True,False,Santa Clara Superior,J,OTHER OBJECT,wood debris,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.39702,-121.87452,,,,,A,NO PEDESTRIANS INVOLVED,2/9/2021 12:00:00 AM,C,,,,I-680 N/B,,,2/18/2021 7:22:37 AM,A,S,300.0,Berryessa Rd,F,,D,2/18/2021 7:23:07 AM,2/18/2021 7:23:07 AM,,True,2,,,,,,,
1410644,9340-2021-00398,1,False,9340,2/8/2021 1:10:00 PM,1310,087,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Monday,Yes,False,,,False,True,True,Santa Clara Superior,I,FIXED OBJECT,SAND BARRELS,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.879776,-121.318318,,,,,A,NO PEDESTRIANS INVOLVED,2/8/2021 12:00:00 AM,A,23152(a),True,1.0,SR-87 S/B TO I-280 N/B,,,2/18/2021 7:05:22 AM,A,S,155.0,AUZERAIS AVE.,F,REFER TO PG. #3,A,2/18/2021 7:06:39 AM,2/18/2021 7:06:39 AM,,True,2,,,,,,,
1410309,9340-2021-00399,1,False,9340,2/9/2021 3:55:00 PM,1555,120,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,NotApplicable,False,M,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.377422,-121.945645,,,,,A,NO PEDESTRIANS INVOLVED,2/9/2021 12:00:00 AM,A,22350,False,1.0,US101 S/B,,,2/17/2021 3:03:18 PM,A,N,1142.0,De la Cruz Blvd,F,,D,2/17/2021 3:03:45 PM,2/17/2021 3:03:45 PM,,True,2,,,,,,,
1410216,9340-2021-00392,1,False,9340,2/8/2021 4:30:00 PM,1630,681,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.38453,-121.86407,,,,,A,NO PEDESTRIANS INVOLVED,2/8/2021 12:00:00 AM,A,22350,False,2.0,I-680 N/B TO BERRYESSA RD. W/B,,,2/17/2021 1:37:28 PM,A,N,20.0,BERRYESSA RD.,F,,D,2/17/2021 1:37:57 PM,2/17/2021 1:37:57 PM,,True,2,,,,,,,
1410042,9340-2021-00387,1,False,9340,2/8/2021 9:50:00 AM,950,110,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, CONSTRUCTION-REPAIR ZONE,REDUCED ROADWAY WIDTH, ,A,DAYLIGHT,37.3555,-121.8674,,,,,A,NO PEDESTRIANS INVOLVED,2/8/2021 12:00:00 AM,A,22350,False,1.0,US-101 NORTHBOUND,,,2/17/2021 11:13:54 AM,A,N,500.0,McKee Rd,F,,A,2/17/2021 11:14:21 AM,2/17/2021 11:14:21 AM,,True,2,,,,,,,
1410031,9340-2021-00397,1,False,9340,2/8/2021 10:40:00 AM,1040,282,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.316659,-121.94942,,,,,A,NO PEDESTRIANS INVOLVED,2/8/2021 12:00:00 AM,A,22350,False,1.0,I-280 S/B,,,2/17/2021 11:06:28 AM,A,S,125.0,Winchester Blvd,F,,D,2/17/2021 11:07:05 AM,2/17/2021 11:07:05 AM,,True,2,,,,,,,
1410016,9340-2021-00408,1,False,9340,2/8/2021 5:40:00 AM,540,110,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,NotApplicable,False,,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.349596,-121.861212,,,,,A,NO PEDESTRIANS INVOLVED,2/8/2021 12:00:00 AM,A,22350,False,1.0,US101 N/B,,,2/17/2021 10:51:52 AM,A,S,100.0,Alum Rock Ave,F,,D,2/17/2021 10:52:24 AM,2/17/2021 10:52:24 AM,,True,2,,,,,,,
1409993,9340-2021-00363,2,False,9340,2/5/2021 5:58:00 PM,1758,087,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,False,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.299039,-121.874664,,,,,A,NO PEDESTRIANS INVOLVED,2/5/2021 12:00:00 AM,A,21658(a),False,1.0,SR-87 N/B,,,8/10/2021 1:08:53 PM,A,N,500.0,Curtner Ave,F,,D,2/17/2021 10:43:29 AM,8/10/2021 1:09:05 PM,,True,2,,,,,,,
1409363,9340-2021-00372,1,False,9340,2/6/2021 3:00:00 PM,1500,281,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Saturday,NotApplicable,False,M,,False,True,True,Santa Clara Superior,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3287,-121.872515,,,,,A,NO PEDESTRIANS INVOLVED,2/6/2021 12:00:00 AM,A,22107,False,1.0,I-280 N/B,,,2/16/2021 3:08:15 PM,A,N,200.0,10th St,F,,D,2/16/2021 3:08:47 PM,2/16/2021 3:08:47 PM,,True,2,,,,,,,
