Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
3395620,2018-181750724,2,False,4313,6/24/2018 11:46:00 AM,1146,A4,1368,4313,San Jose,43,True,True,C,REAR END,,Sunday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.15298,-121.5231,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,BLOSSOM HILL RD,SOUTH,,,A,W,525.0,ALMADEN EXPWY,F,,A,8/2/2024 2:30:47 PM,2/6/2025 9:38:15 AM,,,2,,,,,,,
3395506,2018-181751039,2,False,4313,6/24/2018 9:46:00 PM,2146,X3,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,,LANTERN WY,,,,A,,,SINGLETON RD,,,D,8/2/2024 2:30:42 PM,2/6/2025 9:38:07 AM,,,2,,,,,,,
3395502,2018-181760180,2,False,4313,6/25/2018 7:31:00 AM,731,M1,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.21291,-121.51386,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453,,,N KING RD,,,,A,,,MCKEE RD,,,,8/2/2024 2:30:41 PM,2/6/2025 9:38:07 AM,,,2,,,,,,,
3395498,2018-181790945,2,False,4313,6/28/2018 9:37:00 PM,2137,R1,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Thursday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453A,,1.0,MONTAGUE EXPWY,,,,A,,,RIVER OAKS PKWY,,,A,8/2/2024 2:30:41 PM,2/6/2025 9:38:07 AM,,,2,,,,,,,
3393873,2018-181860991,2,False,4313,7/5/2018 10:25:00 PM,2225,L4,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Thursday,,,M,,False,True,False,,C,OTHER MOTOR VEHICLE,,0,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,RT 101,LINCO,,,A,,,TULLY RD,,,A,8/2/2024 1:59:55 PM,2/6/2025 9:36:16 AM,,,2,,,,,,,
3393832,2018-181930739,2,False,4313,7/12/2018 5:30:00 PM,1730,T5,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,,,F,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.1631,-121.52133,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,CAPITOL,DT,,,B,,,ALMADEN,,,D,8/2/2024 1:59:46 PM,2/6/2025 9:36:13 AM,,,2,,,,,,,
3393416,2018-181871-027,2,False,4313,7/6/2018 9:34:00 PM,2134,Y5,1368,4313,San Jose,43,True,True,,,,Friday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.14512,-121.47199,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453C,,1.0,MONTEREY RD,SOUTH,,,A,,,FLINTWELL WY,,,A,8/2/2024 1:58:16 PM,2/6/2025 9:35:45 AM,,,2,,,,,,,
3393412,2018-181890402,2,False,4313,7/8/2018 10:50:00 AM,1050,L2,1368,4313,San Jose,43,True,True,,,,Sunday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.19503,-121.51363,,,,,,,,A,22350,,1.0,STORY RD,LINCO,,,A,W,70.0,LUCRETIA AV,F,,A,8/2/2024 1:58:15 PM,2/6/2025 9:35:45 AM,,,2,,,,,,,
3393408,2018-181910330,2,False,4313,7/10/2018 9:36:00 AM,936,A2,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Tuesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, ,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453A,,1.0,BLOSSOM HILL RD,SOUTH,,,A,,,CAMDEN AV,,,A,8/2/2024 1:58:15 PM,2/6/2025 9:35:45 AM,,,2,,,,,,,
3393404,2018-181920666,2,False,4313,7/11/2018 4:08:00 PM,1608,R3,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Wednesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.22478,-121.54328,,,,,A,NO PEDESTRIANS INVOLVED,,A,21801A,,1.0,JUNCTION AV,CENTR,,,A,,,E BROKAW RD,,,D,8/2/2024 1:58:14 PM,2/6/2025 9:35:44 AM,,,2,,,,,,,
3393401,2018-181900339,2,False,4313,7/9/2018 11:33:00 AM,1133,M4,1368,4313,San Jose,43,True,True,,,,Monday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.21144,-121.50383,,,,,A,NO PEDESTRIANS INVOLVED,,A,22100B,,1.0,PRESERVATION DR,FOOTH,,,A,,,E SAN ANTONIO ST,,,D,8/2/2024 1:58:13 PM,2/6/2025 9:35:44 AM,,,2,,,,,,,
3393397,2018-181980711,2,False,4313,7/17/2018 5:39:00 PM,1739,Y1,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,,,F,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.14588,-121.50486,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,BLOSSOM HILL RD,SOUTH,,,A,W,250.0,CAHALAN AV,F,,A,8/2/2024 1:58:12 PM,2/6/2025 9:35:44 AM,,,2,,,,,,,
3393395,2018-181990598,2,False,4313,7/18/2018 2:45:00 PM,1445,E2,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Wednesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950B,,1.0,2ND ST,DISTR,,,A,W,3.0,SANTA CLARA ST,F,,A,8/2/2024 1:58:12 PM,2/6/2025 9:35:44 AM,,,2,,,,,,,
3393391,2018-181961021,2,False,4313,7/15/2018 9:57:00 PM,2157,P4,1368,4313,San Jose,43,True,True,F,OVERTURNED,,Sunday,,,,,False,False,True,,A,NON-COLLISION,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,23153B,,1.0,E CAPITOL EXPWY,FOOTH,,,A,,,SILVER CREEK RD,,,A,8/2/2024 1:58:09 PM,2/6/2025 9:35:43 AM,,,2,,,,,,,
3393386,2018-181960639,2,False,4313,7/15/2018 3:35:00 PM,1535,K4,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Sunday,,,F,,False,False,True,,B,PEDESTRIAN,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.21993,-121.52683,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21950C,,1.0,E JULIAN ST,CENTR,,,A,W,54.0,WOOSTER AV,F,,D,8/2/2024 1:58:08 PM,2/6/2025 9:35:43 AM,,,2,,,,,,,
3393382,2018-181960942,2,False,4313,7/15/2018 8:36:00 PM,2036,C1,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,34.21041,-119.16552,,,,,F,NOT IN ROAD,,A,22350,,1.0,VAN WINKLE LN,FOOTH,,,A,,,VAN WINKLE LN 2478,,,D,8/2/2024 1:58:08 PM,2/6/2025 9:35:43 AM,,,2,,,,,,,
3393378,2018-181920853,2,False,4313,7/11/2018 7:00:00 PM,1900,1,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,,,F,,False,False,False,,G,BICYCLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.19266,-121.11202,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,EASTRIDGE LP,PAUL,,,A,,,EASTRIDGE BL,,,D,8/2/2024 1:58:07 PM,2/6/2025 9:35:42 AM,,,2,,,,,,,
3393374,2018-181800154,2,False,4313,6/29/2018 6:45:00 AM,645,R1,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Friday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.2396,-121.55397,,,,,A,NO PEDESTRIANS INVOLVED,,D,,,,E TRIMBLE RD,CENTR,,,A,,,N 1ST ST,,,,8/2/2024 1:58:06 PM,2/6/2025 9:35:42 AM,,,2,,,,,,,
3393370,2018-181930402,2,False,4313,7/12/2018 11:20:00 AM,1120,S4,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,,,,,False,False,True,,E,PARKED MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.17279,-121.54277,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,PEREGRINO WY,WESTE,,,A,,,ROBSHEAL DR,,,D,8/2/2024 1:58:05 PM,2/6/2025 9:35:42 AM,,,2,,,,,,,
3393365,2018-181920952,2,False,4313,7/11/2018 8:32:00 PM,2032,V2,1368,4313,San Jose,43,True,True,,,,Wednesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.20517,-121.53521,,,,,A,NO PEDESTRIANS INVOLVED,,A,21802A,,1.0,N 11TH ST,CENTR,,,A,N,19.0,WASHINGTON ST,F,,A,8/2/2024 1:58:05 PM,2/6/2025 9:35:42 AM,,,2,,,,,,,
3392139,2018-182190555,2,False,4313,8/7/2018 3:00:00 PM,1500,L2,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Tuesday,,,,,False,False,True,,,,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,,,,A,22107,,1.0,LUCRETIA AV,LINCO,,,A,S,28.0,STORY RD,F,,A,8/2/2024 1:53:51 PM,2/6/2025 9:34:21 AM,,,2,,,,,,,
3392017,2018-182880324,2,False,4313,10/15/2018 11:01:00 AM,1101,LQ,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,,,,,False,False,False,,,,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,KEYES,LINCO,,,A,,,SENTER,,,A,8/2/2024 1:53:23 PM,2/6/2025 9:34:13 AM,,,2,,,,,,,
3408613,2018-182410123,2,False,4313,8/29/2018 5:20:00 AM,520,K3,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Wednesday,,,M,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453,,1.0,SANTA CLARA ST,,,,A,,,S 10TH ST,,,A,8/2/2024 2:41:47 PM,2/6/2025 9:53:44 AM,,,2,,,,,,,
3408601,2018-182170515,2,False,4313,8/5/2018 12:47:00 PM,1247,R4,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Sunday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,34.21529,-121.533,,,,,A,NO PEDESTRIANS INVOLVED,,A,21750,,1.0,COMMERCIAL ST,,,,A,,,OAKLAND RD,,,A,8/2/2024 2:41:46 PM,2/6/2025 9:53:43 AM,,,2,,,,,,,
3408592,2018-182180310,2,False,4313,8/6/2018 10:13:00 AM,1013,R1,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,E TASMAN DR,,,,A,,,CISCO WY,,,A,8/2/2024 2:41:46 PM,2/6/2025 9:53:43 AM,,,2,,,,,,,
3408588,2048-182360468,2,False,4313,8/24/2018 1:35:00 PM,1335,S1,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,LEIGH AV,SAM,,,A,,,FRUITDALE AV,,,A,8/2/2024 2:41:45 PM,2/6/2025 9:53:42 AM,,,2,,,,,,,
3408584,2018-182220653,2,False,4313,8/10/2018 2:17:00 PM,1417,X2,1368,4313,San Jose,43,True,True,,,,Friday,,,M,,False,False,False,,C,OTHER MOTOR VEHICLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,34.16405,-121.50631,,,,,,,,A,22350,,,SENTER RD,DX,,,A,,,MONTEREY RD,,,D,8/2/2024 2:41:45 PM,2/6/2025 9:53:42 AM,,,2,,,,,,,
3407981,2018-1826060889,2,False,4313,7/25/2018 8:05:00 PM,2005,S6,1368,4313,San Jose,43,True,True,,,,Wednesday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.18548,-121.52324,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,,W ALMA AV,SAM,,,A,,,SANBORN AV,,,A,8/2/2024 2:41:12 PM,2/6/2025 9:52:59 AM,,,2,,,,,,,
3407974,2018-182020734,2,False,4313,7/21/2018 5:19:00 PM,1719,1,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Saturday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, ,, ,A,DAYLIGHT,37.21413,-121.51437,,,,,A,NO PEDESTRIANS INVOLVED,,A,22450A,,1.0,SCHULTE DR,MARY,,,A,E,60.0,LOCHRIDGE DR,F,,A,8/2/2024 2:41:12 PM,2/6/2025 9:52:58 AM,,,2,,,,,,,
3407971,2018-182000473,2,False,4313,7/19/2018 2:17:00 PM,1417,P6,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,3,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.17459,-121.47619,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,YERBA BUENA RD,DP,,,A,E,55.0,NIEMAN BL,F,,A,8/2/2024 2:41:11 PM,2/6/2025 9:52:58 AM,,,2,,,,,,,
3407895,2018-182280866,2,False,4313,8/16/2018 11:46:00 PM,2346,L4,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Thursday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.18706,-121.50306,,,,,A,NO PEDESTRIANS INVOLVED,,A,20001,,1.0,SENTER RD,WESTE,,,A,,,UMBARGER RD,,,A,8/2/2024 2:41:07 PM,2/6/2025 9:52:53 AM,,,2,,,,,,,
3407891,2018-182320907,2,False,4313,8/2/2018 10:16:00 PM,2216,P2,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,,,,,False,False,True,,,,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.19525,-121.48458,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,,EAST CAPITOL EXPWY,FOOTH,,,A,,,TULLY RD,,,,8/2/2024 2:41:07 PM,2/6/2025 9:52:53 AM,,,2,,,,,,,
3407870,2018-182340326,2,False,4313,8/22/2018 10:14:00 AM,1014,V1,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,,,F,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.20363,-121.5451,,,,,A,NO PEDESTRIANS INVOLVED,,A,22100,,1.0,CHESTNUT ST,DV,,,A,,,EMORY ST,,,D,8/2/2024 2:41:05 PM,2/6/2025 9:52:51 AM,,,2,,,,,,,
3407866,2018-182280842,2,False,4313,8/16/2018 8:27:00 PM,2027,N5,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Thursday,,,F,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, ,, ,C,DARK-STREET LIGHTS,34.18005,-119.24027,,,,,A,NO PEDESTRIANS INVOLVED,,A,21802,,1.0,LOMA VERDE DR,WESTE,,,A,,,EDEN AV,,,A,8/2/2024 2:41:05 PM,2/6/2025 9:52:51 AM,,,2,,,,,,,
3407862,2018-182220611,2,False,4313,8/10/2018 4:00:00 PM,1600,C1,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,,,F,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,,STORY RD,DC,,,A,,,STORY RD 1745,,,A,8/2/2024 2:41:05 PM,2/6/2025 9:52:51 AM,,,2,,,,,,,
3405965,2018-181880867,2,False,4313,7/7/2018 7:00:00 PM,1900,4,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Saturday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.18431,-121.48173,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453A,,1.0,ABORN RD,PAUL,,,A,,,BRIGADOON WY,,,A,8/2/2024 2:39:17 PM,2/6/2025 9:50:31 AM,,,2,,,,,,,
3405933,2018-181960362,2,False,4313,7/15/2018 9:45:00 AM,945,R1,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,,,,,False,False,True,,E,PARKED MOTOR VEHICLE,,1,0,CLEAR,, ,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,23152,,1.0,JUNCTION AV,DR,,,A,,,BRENNAN ST,,,A,8/2/2024 2:39:15 PM,2/6/2025 9:50:29 AM,,,2,,,,,,,
3405929,2018-181940940,2,False,4313,7/13/2018 7:59:00 PM,1959,C4,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Friday,,,F,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.2054,-121.51537,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,23350,,1.0,E SANTA CLARA ST,FOOTH,,,A,,,N 27TH ST,,,A,8/2/2024 2:39:15 PM,2/6/2025 9:50:29 AM,,,2,,,,,,,
3405925,2018-181921101,2,False,4313,7/11/2018 11:25:00 PM,2325,S2,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,,,F,,False,False,False,,C,OTHER MOTOR VEHICLE,,4,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.1814,-121.54488,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,MERIDIAN AV,SAM,,,A,,,WILLOW ST,,,A,8/2/2024 2:39:15 PM,2/6/2025 9:50:28 AM,,,2,,,,,,,
3405373,2018-182180476,2,False,4313,8/6/2018 1:26:00 PM,1326,3,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,,,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,COTTLE,SOUTH,,,A,,,RALEIGH,,,,8/2/2024 2:38:47 PM,2/6/2025 9:49:49 AM,,,2,,,,,,,
3405343,2018-182150264,2,False,4313,8/3/2018 9:00:00 AM,900,5,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Friday,,,,,False,False,True,,I,FIXED OBJECT,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,,E CAPITOL EXPWY,,,,A,W,18.0, SENTER RD LIGHTPOLE 105,F,,D,8/2/2024 2:38:45 PM,2/6/2025 9:49:46 AM,,,2,,,,,,,
3405169,2018-182110398,2,False,4313,7/30/2018 11:41:00 AM,1141,R3,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Monday,,,,,False,False,False,,G,BICYCLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.21362,-121.543,,,,,A,NO PEDESTRIANS INVOLVED,,A,21208A,,1.0,N 1ST ST,DR,,,A,,,W ROSEMARY ST,,,D,8/2/2024 2:38:37 PM,2/6/2025 9:49:34 AM,,,2,,,,,,,
3405158,2018-181860508,2,False,4313,7/5/2018 2:03:00 PM,1403,X3,1368,4313,San Jose,43,True,True,,,,Thursday,,,,,False,False,False,,E,PARKED MOTOR VEHICLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,COYOTE RD,18186,,,A,N,8.0,SNOW DR,F,,D,8/2/2024 2:38:36 PM,2/6/2025 9:49:33 AM,,,2,,,,,,,
3405153,2018-181820368,2,False,4313,7/1/2018 10:43:00 AM,1043,P5,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,,,,,False,False,True,,I,FIXED OBJECT,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,23123A,,1.0,FOWLER RD,FOOTH,,,A,E,150.0,TALATHY WY,F,,D,8/2/2024 2:38:36 PM,2/6/2025 9:49:33 AM,,,2,,,,,,,
3405150,2018-181850031,2,False,4313,7/4/2018 12:32:00 AM,32,Y2,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Wednesday,,,,,False,False,True,,J,OTHER OBJECT,,4,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.14322,-121.51368,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,SANTA TERESA BL,DY,,,A,,,COLEMAN RD,,,D,8/2/2024 2:38:36 PM,2/6/2025 9:49:32 AM,,,2,,,,,,,
3405146,2018-181841063,2,False,4313,7/3/2018 10:19:00 PM,2219,N1,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Tuesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,5,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.18297,-122.156,,,,,A,NO PEDESTRIANS INVOLVED,,A,21543A,,1.0,S DE ANZA BL,DN,,,A,N,17.0,FALLENLEAF LN,F,,A,8/2/2024 2:38:35 PM,2/6/2025 9:49:32 AM,,,2,,,,,,,
3405142,2018-181870629,2,False,4313,7/6/2018 3:12:00 PM,1512,F3,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Friday,,,,,False,False,False,,G,BICYCLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21650,,1.0,W SAN CARLOS ST,WESTE,,,A,,,BROOKLYN AV,,,D,8/2/2024 2:38:35 PM,2/6/2025 9:49:32 AM,,,2,,,,,,,
3405138,2018-181870765,2,False,4313,7/5/2018 9:00:00 PM,2100,3,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Thursday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,,,,D,,,,SANTA TERESA BL,YELLO,,,A,,,THORNWOOD DR,,,D,8/2/2024 2:38:35 PM,2/6/2025 9:49:31 AM,,,2,,,,,,,
