PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
9133847,2166512,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,28.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2006.0,HOND,CIVIC,BLU,True,,,,,,,,1,4.0,4.0,False
9133840,2166508,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B TO STEVENS CREEK BLV,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,C,CA,H,HISPANIC,8.0,MiniVan,1999.0,HOND,ODYSSEY,GLD,False,,,,,,,,LT-3,0.0,4.0,False
9133839,2166508,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22350,,N,I-280 N/B TO STEVENS CREEK BLV,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,39.0,U,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2010.0,NISS,ALTIMA,WHI,False,,,,,,,,LT-3,0.0,4.0,False
9132931,2166042,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B TO SANTA CLARA ST,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,19.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,HOND,ACCORD,WHI,True,,,,,,,,EXIT-2,0.0,2.0,False
9132930,2166042,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B TO SANTA CLARA ST,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2015.0,HYUN,ACCENT,RED,True,,,,,,,,EXIT-2,0.0,2.0,False
9132814,2165984,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,62.0,C,CA,W,WHITE,22.0,PickupsAndPanels,2000.0,CHEV,SILVERADO,GRY,False,,,,,,,,1,2.0,3.0,False
9132813,2165984,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,47.0,U,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2008.0,TOYT,COROLLA,GRY,False,,,,,,,,1,3.0,3.0,False
9132812,2165984,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,34.0,U,CA,H,HISPANIC,22.0,PickupsAndPanels,1997.0,TOYT,TACOMA,BLK,True,,,,,,,,1,3.0,3.0,False
9132766,2165958,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,55.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2018.0,TOYT,COROLLA,WHI,False,,,,,,,,4,6.0,6.0,False
9132751,2165951,4,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2017.0,TOYT,TACOMA,BLU,False,,,,,,,,1,4.0,4.0,False
9132750,2165951,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,36.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2018.0,HOND,CIVIC,GRY,False,,,,,,,,1,4.0,4.0,False
9132749,2165951,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,26.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2019.0,MERZ,GLA 250,BLK,True,,,,,,,,1,4.0,4.0,False
9132748,2165951,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,1999.0,HYUN,ELANTRA,SIL,True,,,,,,,,1,4.0,4.0,False
9132683,2165915,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,49.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,TOYT,CAMRY,BLU,False,,,,,,,,4,4.0,5.0,False
9132682,2165915,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,43.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2015.0,VOLK,TIGUAN,SIL,False,,,,,,,,4,4.0,5.0,False
9132618,2165882,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,23.0,F,IL,W,WHITE,7.0,SportUtilityVehicle,2022.0,MITS,OUTLANDER,BLK,False,,,,,,,,2,5.0,5.0,False
9132617,2165882,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,18.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2015.0,CHEV,SUBURBAN,BLK,False,,,,,,,,3,5.0,5.0,False
9131851,2165477,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,29.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2000.0,FORD,MUSTANG,GRY,False,,,,,,,,4,4.0,4.0,False
9131850,2165477,1,Driver,True,False,False,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,21.0,C,CA,H,HISPANIC,2.0,Motorcycle,2005.0,SUZI,GSXR,YEL,True,,,,,,,,4,4.0,4.0,False
9131843,2165474,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-680 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,21.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2009.0,HOND,CRV,GRN,False,,,,,,,,2,4.0,5.0,False
9131842,2165474,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,I-680 N/B,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,2,4.0,5.0,False
9131836,2165470,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,A,OCCUPANT NONE IN VEHICLE,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,63.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2017.0,INFINITY,Q50,WHI,False,,,,,,,,6,4.0,6.0,False
9131835,2165470,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-680 S/B,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,5,4.0,6.0,False
9150922,2175323,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B TO I-280 S/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,21.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2009.0,HOND,ACCORD,RED,False,,,,,,,,2,2.0,2.0,False
9150921,2175323,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B TO I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,30.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2011.0,MAZD,CX-7,RED,False,,,,,,,,2,2.0,2.0,False
9150907,2175315,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B TO I-280 S/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,42.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2022.0,TESL,Y,WHI,False,,,,,,,,2,2.0,2.0,False
9150906,2175315,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B TO I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,28.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2007.0,TOYT,CAMRY,GLD,False,,,,,,,,2,2.0,2.0,False
9150905,2175314,1,Driver,True,False,False,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,UNINVOLVED VEHICLE,,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,26.0,M1,CA,W,WHITE,2.0,Motorcycle,2011.0,HD,DYNA GLIDE FAT BOB,BLK,False,,,,,,,,1,4.0,5.0,False
9150861,2175292,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,41.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2014.0,INFI,QX60,WHI,True,,,,,,,,3,3.0,3.0,False
9150860,2175292,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,SR-87 N/B,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,3,3.0,3.0,False
9150822,2175271,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-280 N/B TO SR-17,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,29.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2007.0,HOND,CIVIC,BLK,True,,,,,,,,EXIT-2,2.0,3.0,False
9150821,2175271,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,ENTERING OR LEAVING RAMP,,N,I-280 N/B TO SR-17,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,EXIT-1,2.0,3.0,False
9150793,2175258,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22107,,S,I-880 S/B,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,30.0,U,CA,H,HISPANIC,7.0,SportUtilityVehicle,2023.0,KIA,NIRO,WHI,False,,,,,,,,4,4.0,4.0,False
9150767,2175246,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22107,,W,SR-237 W/B,65.0,R,OTHER,B,HBD-UNDER INFLUENCE,,,M,MALE,25.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2012.0,ACUR,TL,BLK,True,,,,,,,,1,3.0,3.0,False
9150701,2175210,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-17 / I-280 S/B FROM STEVENS,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,29.0,F,NV,W,WHITE,1.0,PassengerCarStationWagonJeep,2001.0,TOYT,ECHO,RED,True,,,,,,,,2,2.0,2.0,False
9150688,2175205,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US 101 N/B FROM CAPITOL EXPWY,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,24.0,U,,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2003.0,HOND,CIVIC,GRY,True,,,,,,,,2,1.0,2.0,False
9150678,2175199,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85 S/B TO SR-87 N/B,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,17.0,U,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,HOND,CIVIC,BLU,True,,,,,,,,2,2.0,2.0,False
9150650,2175185,4,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,N/B US-101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,29.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2013.0,NISS,ALTIMA,BLK,False,,,,,,,,4,5.0,5.0,False
9150649,2175185,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,N/B US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2015.0,HOND,ACCORD,WHI,False,,,,,,,,4,5.0,5.0,False
9150648,2175185,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,N/B US-101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,18.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2005.0,HOND,ACCORD,GRY,True,,,,,,,,3,5.0,5.0,False
9150647,2175185,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,RUNAWAY VEHICLE,,N,N/B US-101,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,1,5.0,5.0,False
9150571,2175143,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85N/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,21.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2014.0,NISS,ALTIMA,SIL,False,,,,,,,,4,4.0,4.0,False
9150570,2175143,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,18.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2006.0,TOYT,CAMRY,SIL,False,,,,,,,,4,4.0,4.0,False
9150528,2175121,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B FROM OLD OAKLAND RD,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,41.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2022.0,TOYT,RAV4,RED,False,,,,,,,,2,2.0,2.0,False
9150527,2175121,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B FROM OLD OAKLAND RD,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,49.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2008.0,BMW,328I,BLU,False,,,,,,,,2,2.0,2.0,False
9150480,2175099,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,31.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2013.0,FORD,EXPLORER,,False,,,,,,,,5,4.0,5.0,False
9150479,2175099,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,O,OTHER,8.0,MiniVan,2017.0,DODGE ,CARAVAN ,GRY,False,,,,,,,,5,4.0,5.0,False
9150462,2175091,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,34.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2007.0,GMC,YUKON,BRZ,False,,,,,,,,1,4.0,4.0,False
9150461,2175091,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-880 S/B,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,1,4.0,4.0,False
9150451,2175086,2,Driver,,False,False,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B,65.0,S,LANE SPLITTING,A,HAD NOT BEEN DRINKING,,,M,MALE,64.0,M1,CA,H,HISPANIC,2.0,Motorcycle,2015.0,HD,ROAD GLIDE,BLK,False,,,,,,,,1,4.0,4.0,False
9150450,2175086,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,32.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2016.0,CHEV,CRUZE,BLK,False,,,,,,,,HOV,4.0,4.0,False
9150386,2175052,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,47.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2006.0,LEXS,RX330,WHI,False,,,,,,,,2,4.0,5.0,False
9150385,2175052,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,50.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2019.0,LINC,NATUILUS,BLK,False,,,,,,,,2,4.0,5.0,False
9150378,2175048,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,27.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2024.0,SUBA,OUTBACK,GRN,False,,,,,,,,3,4.0,4.0,False
9150377,2175048,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2001.0,TOYT,CAMRY,GLD,False,,,,,,,,3,4.0,4.0,False
9150364,2175040,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B FROM STORY ROAD,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,53.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2018.0,TOYT,COROLLA,WHI,False,,,,,,,,N/B,1.0,1.0,False
9150363,2175040,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,US-101 N/B FROM STORY ROAD,65.0,R,OTHER,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,N/B,1.0,1.0,False
9150239,2174974,4,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-681 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,57.0,B,CA,H,HISPANIC,26.0,TwoAxleTruck,2020.0,PTRB,220,WHI/BLK,False,,,,,,,,4,6.0,6.0,False
9150238,2174974,3,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,42.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2016.0,KIA,SORENTO,GRY,True,,,,,,,,5,6.0,6.0,False
9150237,2174974,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,78.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2015.0,MAZD,MAZDA 6,GRY,False,,,,,,,,5,6.0,6.0,False
9150236,2174974,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,55.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2005.0,FORD,F150,WHI,False,,,,,,,,5,6.0,6.0,False
9149670,2174688,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,F,OCCUPANT SHOULDER HARNESS NOT USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,37.0,U,CA,H,HISPANIC,8.0,MiniVan,1998.0,HOND,ODYSSEY,PLE,True,,,,,,,,4,4.0,4.0,False
