PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
3207459,1677365,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,54.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2007.0,NISS,ALTIMA,GRY,False,,,,,,,,2,3.0,4.0,False
3207312,1677281,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680 S/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,17.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2008.0,ACUR,TL,GRY,False,,,,,,,,EXIT-1,1.0,2.0,False
3207311,1677281,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-680 S/B FROM MCKEE RD W/B,65.0,P,MERGING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,46.0,U,CA,H,HISPANIC,7.0,SportUtilityVehicle,2015.0,JEEP,GRAND CHEROKEE,WHI,False,,,,,,,,EXIT-2,1.0,2.0,False
3206631,1676936,4,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE USE UNKNOWN,STOP & GO TRAFFIC,,S,SR-85,65.0,H,SLOWING/STOPPING,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,47.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2013.0,LEXS,RX350,BLU,False,,,,,,,,1,3.0,4.0,False
3206630,1676936,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,SR-85,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,20.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2014.0,NISS,SENTRA,SIL,False,,,,,,,,1,3.0,4.0,False
3206629,1676936,2,Driver,,False,False,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,STOP & GO TRAFFIC,,S,SR-85,65.0,H,SLOWING/STOPPING,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,27.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2017.0,HYUN,SONATA,GRY,False,,,,,,,,1,3.0,4.0,False
3206628,1676936,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,STOP & GO TRAFFIC,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,U,UNKNOWN,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,1,3.0,4.0,False
3206622,1676932,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,36.0,,,O,OTHER,1.0,PassengerCarStationWagonJeep,2015.0,TOYT,COROLLA,RED,False,,,,,,,,2,2.0,2.0,False
3206621,1676932,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87 N/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,44.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,1996.0,TOYT,4-RUNNER,WHI,False,,,,,,,,2,2.0,2.0,False
3205799,1676479,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-880,65.0,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,M,MALE,67.0,,HI,O,OTHER,1.0,PassengerCarStationWagonJeep,2021.0,HOND,CIVIC,GRY,True,,,,,,,,1,4.0,4.0,False
3205702,1676427,2,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,STOP & GO TRAFFIC,,N,SR 87,65.0,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,1,2.0,3.0,False
3205701,1676427,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,N,SR 87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,24.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2002.0,HOND,CIVIC,SIL,False,,,,,,,,1,2.0,3.0,False
3205670,1676409,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,SR-85,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,47.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2009.0,TOYT,COROLLA,RED,False,,,,,,,,1,3.0,3.0,False
3205669,1676409,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,STOP & GO TRAFFIC,,S,SR-85,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,24.0,,TX,W,WHITE,1.0,PassengerCarStationWagonJeep,2016.0,VOLK,GTI,BLK,False,,,,,,,,1,3.0,3.0,False
3205661,1676404,2,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,39.0,C,CA,H,HISPANIC,8.0,MiniVan,2009.0,DODG,CARAVAN,WHI,False,,,,,,,,2,5.0,5.0,False
3205660,1676404,1,Driver,,False,True,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,I-280,65.0,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,22.0,PickupsAndPanels,2012.0,FORD,F150,WHI,False,,,,,,,,2,5.0,5.0,False
3204997,1676036,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,37.0,C,CA,H,HISPANIC,22.0,PickupsAndPanels,2013.0,FORD,F350,WHI,False,,,,,,,,1,3.0,4.0,False
3204996,1676036,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,45.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2010.0,MAZD,MAZDA 3,GRY,False,,,,,,,,1,3.0,4.0,False
3204995,1676035,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,58.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2010.0,JEEP,PATROIT,SIL,False,,,,,,,,2,3.0,5.0,False
3204994,1676035,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,71.0,C,CA,O,OTHER,22.0,PickupsAndPanels,2012.0,TOYT,TUNDRA,GRY,False,,,,,,,,3,3.0,5.0,False
3204990,1676031,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,29.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2018.0,CHEV,CAMARO,GRY,True,,,,,,,,AUX,3.0,4.0,False
3204989,1676031,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,45.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2007.0,TOYT,FJ CRUISER,YEL,False,,,,,,,,3,3.0,4.0,False
3204988,1676030,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-185 TO BLOSSOM HILL RD.,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,44.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,HYUN,SONATA,SIL,False,,,,,,,,2,2.0,2.0,False
3204987,1676030,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85 TO BLOSSOM HILL RD.,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,29.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2018.0,CHEV,CAMARO,GRY,True,,,,,,,,2,2.0,2.0,False
3204985,1676028,2,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,I-880,65.0,H,SLOWING/STOPPING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,2,3.0,3.0,False
3204984,1676028,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,32.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2013.0,MAZD,MAZDA3,BLK,True,,,,,,,,2,3.0,3.0,False
3204980,1676025,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,35.0,,NY,W,WHITE,7.0,SportUtilityVehicle,2018.0,TOYT,RAV4,GRY,False,,,,,,,,2,3.0,3.0,False
3204979,1676025,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,52.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2002.0,CHRY,PT CRUISER,RED,False,,,,,,,,2,3.0,3.0,False
3204976,1676023,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22350,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,62.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2007.0,INFI,G35,GRY,False,,,,,,,,3,4.0,5.0,False
3204975,1676023,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,64.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2016.0,TSMR,MODEL X,WHI,False,,,,,,,,3,4.0,5.0,False
3204974,1676023,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,30.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2020.0,MERZ,GLC43,BLK,False,,,,,,,,3,4.0,5.0,False
3204971,1676021,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,28.0,,TN,H,HISPANIC,26.0,TwoAxleTruck,2017.0,MITS,FUSO,WHI,False,,,,,,,,2,3.0,3.0,False
3204970,1676021,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,23.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2017.0,HOND,CIVIC,GRY,True,,,,,,,,2,3.0,3.0,False
3204969,1676021,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-85,65.0,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,M,MALE,66.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2004.0,INFI,G35,GRY,True,,,,,,,,2,3.0,3.0,False
3204968,1676020,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,33.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2014.0,AUDI,S4,GRY,True,,,,,,,,1,4.0,4.0,False
3204967,1676020,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,35.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2020.0,TOYT,COROLLA,BLK,True,,,,,,,,1,4.0,4.0,False
3204964,1676018,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,25.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2013.0,TOYT,PRIUS,GRY,False,,,,,,,,4,4.0,5.0,False
3204963,1676018,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,J,CHANGING LANES,B,HBD-UNDER INFLUENCE,,,F,FEMALE,22.0,U,CA,H,HISPANIC,7.0,SportUtilityVehicle,2004.0,HOND,CRV,BLU,False,,,,,,,,3,4.0,5.0,False
3204777,1675918,3,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,56.0,C,CA,O,OTHER,7.0,SportUtilityVehicle,2009.0,FORD,ESCAPE,WHI,False,,,,,,,,2,2.0,3.0,False
3204776,1675918,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-87,65.0,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,17.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2020.0,HOND,INSIGHT,WHI,False,,,,,,,,1,2.0,3.0,False
3204775,1675918,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR 87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,27.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2016.0,HOND,CIVIC,SIL,False,,,,,,,,1,2.0,3.0,False
3204662,1675862,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-880,65.0,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,50.0,C,CA,H,HISPANIC,7.0,SportUtilityVehicle,2001.0,CHEV,SUBURBAN,BRO,True,,,,,,,,1,4.0,4.0,False
3204549,1675801,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,US101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,48.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,TOYT,CAMRY,BLU,False,,,,,,,,3,5.0,5.0,False
3204548,1675801,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22350,,N,US101,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,F,FEMALE,28.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2006.0,HOND,ACCORD,SIL,True,,,,,,,,3,5.0,5.0,False
3204408,1675728,2,Other,,False,False,M,AIR BAG NOT DEPLOYED,A,OCCUPANT NONE IN VEHICLE,CELL PHONE NOT IN USE,PREVIOUS COLLISION,,E,I-280,65.0,H,SLOWING/STOPPING,H,NOT APPLICABLE,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2003.0,CHEV,SUBURBAN,BLK,False,,,,,,,,1,4.0,4.0,False
3204407,1675728,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,PREVIOUS COLLISION,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,41.0,C,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2014.0,FORD,Fusion,RED,False,,,,,,,,3,4.0,4.0,False
3204388,1675718,3,Driver,,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-280,65.0,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,2,5.0,5.0,False
3204387,1675718,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,17.0,C,CA,O,OTHER,1.0,PassengerCarStationWagonJeep,2002.0,TOYT,CAMRY,RED,True,,,,,,,,2,5.0,5.0,False
3204386,1675718,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,37.0,C,CA,W,WHITE,7.0,SportUtilityVehicle,2022.0,BMW,X3,BLK,True,,,,,,,,2,5.0,5.0,False
3203338,1675129,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280 S/B TO BIRD AVE,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,31.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2006.0,BMW,Z4,BLK,False,,,,,,,,LT-1,1.0,3.0,False
3203337,1675129,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - VC 22350,,S,I-280 S/B TO BRD AVE,65.0,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,30.0,U,CA,B,BLACK,1.0,PassengerCarStationWagonJeep,2008.0,TOYT,PRIUS,BLU,False,,,,,,,,LT-1,1.0,3.0,False
3203325,1675121,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,M,MALE,64.0,C,CA,H,HISPANIC,1.0,PassengerCarStationWagonJeep,2017.0,HONDA ,CIVIC,GRY,True,,,,,,,,5,5.0,6.0,False
3203323,1675119,1,Driver,True,True,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,ENTERING OR LEAVING RAMP,,N,I-280 N/B TO SARATOGA E/B,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,28.0,C,CA,H,HISPANIC,48.0,PoliceCar,2014.0,CHEV,CAPRICE,WHI,True,,,,,,,,EXIT,1.0,1.0,False
3203143,1675020,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,I-280,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,25.0,U,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2003.0,CHEV,SUBURBAN,BLK,False,,,,,,,,4,4.0,4.0,False
3203142,1675020,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,N,SR-87,65.0,M,OTHER UNSAFE TURNING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,EXIT-1,2.0,2.0,False
3202991,1674938,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,I-280,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,61.0,C,CA,A,ASIAN,1.0,PassengerCarStationWagonJeep,2005.0,HOND,Civic,GLD,False,,,,,,,,5,5.0,5.0,False
3202990,1674938,1,Driver,True,False,True,,,B,OCCUPANT UNKNOWN,CELL PHONE USE UNKNOWN,NONE APPARENT,,S,I-280,65.0,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,False,,,,,,,,5,5.0,5.0,False
3202841,1674858,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-17 FROM STEVENS CREEK BLVD,65.0,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,47.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2017.0,LEXS,NX200T,SIL,False,,,,,,,,S/B,1.0,1.0,False
3202840,1674858,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,SR-17 FROM STEVENS CREEK BLVD,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,27.0,U,,H,HISPANIC,8.0,MiniVan,2014.0,MAZD,MAZDA 5,BLK,False,,,,,,,,S/B,1.0,1.0,False
3202706,1674787,2,Other,,False,False,M,AIR BAG NOT DEPLOYED,P,NOT REQUIRED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,A,STOPPED,H,NOT APPLICABLE,,,,,,,,,,1.0,PassengerCarStationWagonJeep,2012.0,INFINITY,G37,SIL,True,,,,,,,,3,3.0,3.0,False
3202705,1674787,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-87,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,48.0,C,CA,O,OTHER,7.0,SportUtilityVehicle,2005.0,MAZD,PILOT,BLK,True,,,,,,,,3,3.0,3.0,False
3200951,1673823,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,SR-17,65.0,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,61.0,C,CA,A,ASIAN,7.0,SportUtilityVehicle,2017.0,HOND,CRV,SIL,True,,,,,,,,1,2.0,2.0,False
3200875,1673781,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,US-101,65.0,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,34.0,C,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2014.0,ACUR,ILX,BLK,False,,,,,,,,6,5.0,6.0,False
