PartyId,CollisionId,PartyNumber,PartyType,IsAtFault,IsOnDutyEmergencyVehicle,IsHitAndRun,AirbagCode,AirbagDescription,SafetyEquipmentCode,SafetyEquipmentDescription,Special Information,Other Associate Factor,Inattention,DirectionOfTravel,StreetOrHighwayName,SpeedLimit,MovementPrecCollCode,MovementPrecCollDescription,SobrietyDrugPhysicalCode1,SobrietyDrugPhysicalDescription1,SobrietyDrugPhysicalCode2,SobrietyDrugPhysicalDescription2,GenderCode,GenderDescription,StatedAge,DriverLicenseClass,DriverLicenseStateCode,RaceCode,RaceDesc,Vehicle1TypeId, Vehicle1TypeDesc, Vehicle1Year,Vehicle1Make,Vehicle1Model,Vehicle1Color,V1IsVehicleTowed,Vehicle2TypeId, Vehicle2TypeDesc, Vehicle2Year,Vehicle2Make,Vehicle2Model,Vehicle2Color,V2IsVehicleTowed,Lane,ThruLanes,TotalLanes,IsDREConducted
10769484,2990082,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2014.0,FORD,,,,,,,,,,,,,,
10769483,2990082,1,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2008.0,HONDA,,,,,,,,,,,,,,
10769482,2990081,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2014.0,KIA,,,,,,,,,,,,,,
10769481,2990081,1,Driver,True,False,,,,,,,,,,,,B,PROCEEDING STRAIGHT,,,,,,,,,,,,,,,FORD,,,,,,,,,,,,,,
10769480,2990080,2,Driver,,False,,N,OTHER,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,O,OTHER,,,2020.0,TOYOTA,,,,,,,,,,,,,,
10769479,2990080,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,S,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2012.0,TOYOTA,,,,,,,,,,,,,,
10769478,2990079,2,Driver,,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,VC SECTION VIOLATED - 12500 A,,,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2014.0,NISSAN,,,,,,,,,,,,,,
10769477,2990079,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,INATTENTION,OTHER,,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2018.0,FORD,,,,,,,,,,,,,,
10769476,2990078,3,ParkedVehicle,,False,,,,,,,,,S,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2011.0,HONDA,,,,,,,,,,,,,,
10769475,2990078,2,ParkedVehicle,,False,,,,,,,,,S,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2008.0,HONDA,,,,,,,,,,,,,,
10769474,2990078,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 23152 A,,S,,,M,OTHER UNSAFE TURNING,B,HBD-UNDER INFLUENCE,,,M,MALE,,,CA,,,,,2007.0,TOYOTA,,,,,,,,,,,,,,
10769473,2990077,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,B,BLACK,,,2007.0,TOYOTA,,,,,,,,,,,,,,
10769472,2990077,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2016.0,LEXUS,,,,,,,,,,,,,,
10769471,2990076,2,Driver,,False,,B,UNKNOWN,,,,NONE APPARENT,,W,,,A,STOPPED,D,HBD-IMPAIRMENT UNKNOWN,,,F,FEMALE,,,,W,WHITE,,,2004.0,LEXUS,,,,,,,,,,,,,,
10769470,2990076,1,Driver,True,False,,B,UNKNOWN,,,,VC SECTION VIOLATED - 20002 / NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,D,HBD-IMPAIRMENT UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
10769469,2990075,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,,,,,,,,,,,,,,,,
10769468,2990075,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2020.0,HONDA,,,,,,,,,,,,,,
10769467,2990075,1,Driver,True,False,,L,AIR BAG DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,B,BLACK,,,2004.0,MC,,,,,,,,,,,,,,
10769466,2990074,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 22350,,W,,,C,RAN OFF ROAD,B,HBD-UNDER INFLUENCE,,,M,MALE,,,CA,H,HISPANIC,,,2007.0,MW,,,,,,,,,,,,,,
10769463,2990072,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 23152 / NONE APPARENT,,N,,,C,RAN OFF ROAD,B,HBD-UNDER INFLUENCE,,,M,MALE,,,CA,W,WHITE,,,2018.0,DODGE,,,,,,,,,,,,,,
10768512,2989596,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,P,MERGING,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,1.0,PassengerCarStationWagonJeep,2014.0,FORD,,,,,,,,,,,,,,
10768511,2989596,1,Driver,True,False,,,,,,,,,S,,,B,PROCEEDING STRAIGHT,,,,,,,,,,,,99.0,OtherUnknownHitAndRunDriver,,,,,,,,,,,,,,,,
10766638,2988658,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2009.0,NISSAN,,,,,,,,,,,,,,
10766637,2988658,1,Driver,True,False,,B,UNKNOWN,,,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,W,WHITE,,,2017.0,INFINITI,,,,,,,,,,,,,,
10766636,2988657,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,F,MAKING U TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2006.0,TOYOTA,,,,,,,,,,,,,,
10766635,2988657,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2002.0,CHEVROLET,,,,,,,,,,,,,,
10766634,2988656,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2007.0,HONDA,,,,,,,,,,,,,,
10766633,2988656,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2000.0,TOYOTA,,,,,,,,,,,,,,
10766632,2988655,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,2011.0,SUBARU,,,,,,,,,,,,,,
10766631,2988655,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,P,NOT REQUIRED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 21460 A,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,B,BLACK,,,2020.0,KAWASAKI,,,,,,,,,,,,,,
10766630,2988654,2,Driver,,False,,N,OTHER,B,OCCUPANT UNKNOWN,,,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,,,,,,,,,,,,,,,,
10766629,2988654,1,Driver,True,False,,N,OTHER,B,OCCUPANT UNKNOWN,,,,S,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2019.0,HYUNDAI,,,,,,,,,,,,,,
10766628,2988653,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,E,,,,,,,,,M,MALE,,,CA,H,HISPANIC,,,2010.0,FORD,,,,,,,,,,,,,,
10766627,2988653,1,Driver,True,False,,B,UNKNOWN,,,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,1999.0,TOYOTA,,,,,,,,,,,,,,
10766626,2988652,2,Driver,,False,,P,NOT REQUIRED,,,,NONE APPARENT,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,B,BLACK,,,2004.0,HARLEY-DAVIDSON,,,,,,,,,,,,,,
10766625,2988652,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,N,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2016.0,HONDA,,,,,,,,,,,,,,
10766624,2988651,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,A,ASIAN,,,2010.0,HONDA,,,,,,,,,,,,,,
10766623,2988651,1,Driver,,False,,B,UNKNOWN,,,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,2004.0,SCION,,,,,,,,,,,,,,
10766622,2988650,2,ParkedVehicle,,False,,,,,,,,,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2018.0,FORD,,,,,,,,,,,,,,
10766621,2988650,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2003.0,TOYOTA,,,,,,,,,,,,,,
10766620,2988649,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2012.0,TOYOTA,,,,,,,,,,,,,,
10766619,2988649,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2007.0,TOYOTA,,,,,,,,,,,,,,
10766618,2988648,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,W,WHITE,,,2020.0,SUBARU,,,,,,,,,,,,,,
10766617,2988647,2,Driver,,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,E,MAKING LEFT TURN,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,CA,H,HISPANIC,,,2017.0,HYUNDAI,,,,,,,,,,,,,,
10766616,2988647,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,CA,H,HISPANIC,,,2015.0,FORD,,,,,,,,,,,,,,
10765804,2988243,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2015.0,INFINITI,,,,,,,,,,,,,,
10765803,2988243,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,VC SECTION VIOLATED - 21460,,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2001.0,TOYOTA,,,,,,,,,,,,,,
10765802,2988242,2,Driver,,False,,,,,,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2012.0,FORD,,,,,,,,,,,,,,
10765801,2988242,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,O,OTHER,,,2001.0,MITSUBISHI,,,,,,,,,,,,,,
10765800,2988241,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,,,,,2017.0,FORD,,,,,,,,,,,,,,
10765799,2988241,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2013.0,VOLKSWAGEN,,,,,,,,,,,,,,
10765798,2988240,2,ParkedVehicle,,False,,,,,,,,,E,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2014.0,NISSAN,,,,,,,,,,,,,,
10765797,2988240,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,,,E,,,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,,,CA,B,BLACK,,,2007.0,NISSAN,,,,,,,,,,,,,,
10765796,2988239,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,W,,,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2004.0,7CQH991,,,,,,,,,,,,,,
10765795,2988238,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2010.0,HONDA,,,,,,,,,,,,,,
10765794,2988238,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,,,2001.0,VOLKSWAGEN,,,,,,,,,,,,,,
10765793,2988237,2,Driver,,False,,,,,,,NONE APPARENT,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2008.0,TOYOTA,,,,,,,,,,,,,,
10765792,2988237,1,Driver,,False,,B,UNKNOWN,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2014.0,MERCEDES-BENZ,,,,,,,,,,,,,,
10765791,2988236,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,,NONE APPARENT,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2020.0,HONDA,,,,,,,,,,,,,,
10765790,2988236,1,Driver,True,False,,B,UNKNOWN,,,,VC SECTION VIOLATED - 22108,,W,,,E,MAKING LEFT TURN,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,H,HISPANIC,,,,NISSAN,,,,,,,,,,,,,,
10765789,2988235,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,H,HISPANIC,,,2016.0,NISSAN,,,,,,,,,,,,,,
10765788,2988235,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2006.0,LEXUS,,,,,,,,,,,,,,
10765787,2988234,3,ParkedVehicle,,False,,,,,,,,,S,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2009.0,HONDA,,,,,,,,,,,,,,
10765786,2988234,2,Driver,,False,,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,,,,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,B,BLACK,,,2019.0,,,,,,,,,,,,,,,
10765785,2988234,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION,OTHER,N,,,E,MAKING LEFT TURN,C,HBD-NOT UNDER INFLUENCE,,,F,FEMALE,,,CA,W,WHITE,,,2018.0,NISSAN,,,,,,,,,,,,,,
10765784,2988233,2,Pedestrian,,False,,,,,,,,,,,,,,,,,,M,MALE,,,,W,WHITE,60.0,Pedestrian,,,,,,,,,,,,,,,,
10765783,2988233,1,Driver,True,False,,B,UNKNOWN,,,,,,,,,,,,,,,M,MALE,,,,,,,,,,,,,,,,,,,,,,,
10765782,2988232,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,,,2014.0,NISSAN,,,,,,,,,,,,,,
10765781,2988232,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,,,2017.0,JEEP,,,,,,,,,,,,,,
10765778,2988230,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,,S,,,A,STOPPED,H,NOT APPLICABLE,,,F,FEMALE,,,,H,HISPANIC,,,2004.0,TOYOTA,,,,,,,,,,,,,,
10765777,2988230,1,Driver,True,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,,,,,,,,,,2002.0,TOY,,,,,,,,,,,,,,
10764889,2987820,2,Pedestrian,,False,,,,,,,VC SECTION VIOLATED - 21954 A,,N,,,R,OTHER,H,NOT APPLICABLE,,,F,FEMALE,,,,,,60.0,Pedestrian,,,,,,,,,,,,,,,,
10764888,2987820,1,Driver,True,False,,N,OTHER,B,OCCUPANT UNKNOWN,,,,N,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,,,,,,,,,,,HONDA,,,,,,,,,,,,,,
10764887,2987819,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,,S,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,,,2011.0,GMC,,,,,,,,,,,,,,
10764886,2987819,1,Driver,True,False,,,,,,CELL PHONE HANDHELD IN USE,NONE APPARENT,,,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2009.0,MERCEDES-BENZ,,,,,,,,,,,,,,
10764868,2987808,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,W,MOTOR BICYCLE DRIVER WITH HELMET,,VC SECTION VIOLATED - 21651 B,,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,CA,,,,,1999.0,TOYOTA,,,,,,,,,,,,,,
10764867,2987808,1,Pedestrian,True,False,,,,,,,VC SECTION VIOLATED - 22350,,N,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,M,MALE,,,,H,HISPANIC,60.0,Pedestrian,,,,,,,,,,,,,,,,
10764864,2987806,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,A,ASIAN,,,2006.0,LEXUS,,,,,,,,,,,,,,
10764863,2987806,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,A,ASIAN,,,2009.0,KIA,,,,,,,,,,,,,,
10764862,2987805,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,O,OTHER,,,2019.0,HYUNDAI,,,,,,,,,,,,,,
10764861,2987805,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,,,,,,,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,B,BLACK,,,2010.0,KIA,,,,,,,,,,,,,,
10764860,2987804,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,,FORD,,,,,,,,,,,,,,
10764859,2987804,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,W,WHITE,,,,SUBARU,,,,,,,,,,,,,,
10764858,2987803,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,,,,NONE APPARENT,,N,,,A,STOPPED,H,NOT APPLICABLE,,,M,MALE,,,CA,A,ASIAN,,,2009.0,NISS,,,,,,,,,,,,,,
10764857,2987803,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,CA,O,OTHER,,,2019.0,BMW,,,,,,,,,,,,,,
10764819,2987786,2,Driver,,False,,,,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,M,,H,HISPANIC,,,2005.0,FORD,,,,,,,,,,,,,,
10764818,2987786,1,Driver,True,False,,P,NOT REQUIRED,V,MOTOR BICYCLE DRIVER NO HELMET,CELL PHONE NOT IN USE,,,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,H,HISPANIC,,,,,,,,,,,,,,,,,,
10764817,2987785,2,Pedestrian,,False,,,,,,HAZARDOUS MATERIAL,,,E,,,,,,,,,M,MALE,,,,H,HISPANIC,60.0,Pedestrian,,,,,,,,,,,,,,,,
10764816,2987785,1,Driver,,False,,P,NOT REQUIRED,V,MOTOR BICYCLE DRIVER NO HELMET,HAZARDOUS MATERIAL,,,S,,,D,MAKING RIGHT TURN,D,HBD-IMPAIRMENT UNKNOWN,,,,,,,,,,,,,NISSAN,,,,,,,,,,,,,,
10764815,2987784,2,Bicyclist,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,,N,,,A,STOPPED,H,NOT APPLICABLE,,,M,MALE,,,,H,HISPANIC,4.0,Bicycle,,,,,,,,,,,,,,,,
10764814,2987784,1,Driver,True,False,,B,UNKNOWN,,,CELL PHONE HANDHELD IN USE,VC SECTION VIOLATED - 23123 A,,,,,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,HONDA,,,,,,,,,,,,,,
10762898,2986835,2,Driver,,False,,,,,,,NONE APPARENT,,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,,CA,H,HISPANIC,,,2008.0,CHEVROLET,,,,,,,,,,,,,,
10762897,2986835,1,Driver,,False,,,,,,,NONE APPARENT,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,B,BLACK,,,2017.0,KIA,,,,,,,,,,,,,,
10781663,2996132,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,,,,ENTERING OR LEAVING RAMP,,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,A,ASIAN,,,2018.0,PORSCHE,,,,,,,,,,,,,,
10781662,2996132,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,INATTENTION / ENTERING OR LEAVING RAMP,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,H,HISPANIC,,,2018.0,TOYOTA,,,,,,,,,,,,,,
