Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
2293781,9340-2024-00134,1,False,9340,1/10/2024 2:15:00 PM,1415,681,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.358252,-121.840033,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2024 2:15:00 PM,A,VC 21658(A),False,1.0,I-680 N/B,,,1/22/2024 1:16:43 PM,B,S,538.0,ALUM ROCK AVE,F,,D,1/22/2024 1:16:48 PM,1/22/2024 1:16:48 PM,False,True,4,,1/10/2024 2:30:00 PM,1430,False,,False,True
2293638,9340-2024-00175,1,False,9340,1/12/2024 2:00:00 PM,1400,281,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Friday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.322641,-121.894999,,,,,A,NO PEDESTRIANS INVOLVED,1/12/2024 2:00:00 PM,A,VC 22350,False,1.0,I-280 S/B TO SR-87 S/B,,,1/22/2024 11:48:21 AM,A,N,0.14,SR-87,M,,D,1/22/2024 11:48:24 AM,1/22/2024 11:48:24 AM,False,True,4,,1/12/2024 2:10:00 PM,1410,False,,,True
2293584,9340-2024-00163,1,False,9340,1/12/2024 10:30:00 AM,1030,087,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Friday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,MEDIAN BARRIER,1.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.30616,-121.880382,,,,,A,NO PEDESTRIANS INVOLVED,1/12/2024 10:30:00 AM,A,VC 22107,False,1.0,SR-87 S/B,,,1/22/2024 11:04:31 AM,A,N,1500.0,ALMADEN EXPRESSWAY,F,,D,1/22/2024 11:04:37 AM,1/22/2024 11:04:37 AM,False,True,4,,1/12/2024 10:34:00 AM,1034,True,EMBEDDED,,True
2293574,9340-2024-00162,1,False,9340,1/12/2024 7:40:00 AM,740,681,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Friday,Yes,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.341229,-121.85124,,,,,A,NO PEDESTRIANS INVOLVED,1/12/2024 7:40:00 AM,D,,,,I-680 S/B TO N/B US-101,,,1/22/2024 10:57:48 AM,A,S,1530.0,KING RD,F,,D,1/22/2024 10:57:53 AM,1/22/2024 10:57:53 AM,False,False,4,,1/12/2024 7:42:00 AM,0742,True,EMBEDDED,False,
2293551,9340-2024-00161,1,False,9340,1/12/2024 5:55:00 AM,555,087,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Friday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.345647,-121.902635,,,,,A,NO PEDESTRIANS INVOLVED,1/12/2024 5:55:00 AM,A,VC 21658(A),False,1.0,SR-87 N/B TO TAYLOR ST,,,1/22/2024 10:40:19 AM,A,S,600.0,TAYLOR ST.,F,,D,1/22/2024 10:40:24 AM,1/22/2024 10:40:24 AM,False,True,4,True,1/12/2024 6:00:00 AM,0600,False,,,True
2293483,9340-2024-00150,1,False,9340,1/11/2024 3:50:00 PM,1550,281,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.314832,-121.909353,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2024 3:50:00 PM,A,VC 21658(A),False,1.0,I-280 S/B,,,1/22/2024 10:08:39 AM,A,S,422.0,RACE STREET,F,,D,1/22/2024 10:08:44 AM,1/22/2024 10:08:44 AM,False,True,4,,1/11/2024 4:00:00 PM,1600,False,,,True
2293094,9340-2024-00099,1,False,9340,1/8/2024 3:00:00 PM,1500,120,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Monday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.386497,-121.979336,,,,,A,NO PEDESTRIANS INVOLVED,1/8/2024 3:00:00 PM,A,VC 21658(A),False,1.0,US-101 S/B,,,1/22/2024 6:44:11 AM,A,N,625.0,GREAT AMERICA PKY,F,,D,1/22/2024 6:44:14 AM,1/22/2024 6:44:14 AM,False,True,4,,1/8/2024 3:20:00 PM,1520,False,,,True
2293086,9340-2024-00098,1,False,9340,1/8/2024 5:10:00 PM,1710,110,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Monday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.34662,-121.85896,,,,,A,NO PEDESTRIANS INVOLVED,1/8/2024 5:10:00 PM,A,VC 22350,False,1.0,US-101 S/B,,,1/22/2024 6:37:29 AM,A,N,1300.0,SANTA CLARA ST,F,,D,1/22/2024 6:37:32 AM,1/22/2024 6:37:32 AM,False,True,4,,1/8/2024 5:20:00 PM,1720,False,,,True
2292577,9340-2024-00117,1,False,9340,1/10/2024 12:00:00 AM,2315,281,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.322245,-121.897829,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2024 12:00:00 AM,A,VC 22350,False,1.0,I-280 S/B,,,1/20/2024 7:37:46 PM,A,N,89.0,BIRD AVE,F,,D,1/20/2024 7:37:50 PM,1/20/2024 7:37:50 PM,False,True,4,,1/10/2024 12:00:00 AM,2320,True,EMBEDDED,,True
2292576,9340-2024-00125,1,False,9340,1/10/2024 2:15:00 PM,1415,282,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Wednesday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,CONCRETE MEDIAN BARRIER,1.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.31771,-121.976593,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2024 2:15:00 PM,A,VC 22350,False,1.0,I-280 N/B,,,1/20/2024 7:36:11 PM,B,N,444.0,SARATOGA AVE,F,,D,1/20/2024 7:36:16 PM,1/20/2024 7:36:16 PM,False,True,4,,1/10/2024 2:17:00 PM,1417,False,,,True
2292575,9340-2024-00130,1,False,9340,1/10/2024 2:00:00 PM,1400,281,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.315767,-121.907205,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2024 2:00:00 PM,A,VC 22350,False,1.0,I-280 S/B,,,1/20/2024 7:32:19 PM,B,N,1142.0,RACE ST,F,,D,1/20/2024 7:32:21 PM,1/20/2024 7:32:21 PM,False,True,4,,1/10/2024 2:05:00 PM,1405,False,,,True
2292574,9340-2024-00128,1,False,9340,1/10/2024 1:00:00 PM,1300,087,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.343229,-121.901473,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2024 1:00:00 PM,A,VC 22350,False,1.0,SR-87 N/B,,,1/20/2024 7:31:07 PM,B,S,1411.0,TAYLOR ST,F,,D,1/20/2024 7:31:12 PM,1/20/2024 7:31:12 PM,False,True,4,True,1/10/2024 1:05:00 PM,1305,False,,,True
2292572,9340-2024-00123,1,False,9340,1/10/2024 12:40:00 PM,1240,088,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.35808,-121.9075,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2024 12:40:00 PM,A,VC 22350,False,1.0,I-880 S/B,,,1/20/2024 7:26:06 PM,B,S,250.0,N. FIRST ST.,F,,D,1/20/2024 7:26:09 PM,1/20/2024 7:26:09 PM,False,True,4,,1/10/2024 12:42:00 PM,1242,False,,,True
2292571,9340-2024-00122,1,False,9340,1/10/2024 11:00:00 AM,1100,087,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.313156,-121.885716,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2024 11:00:00 AM,A,VC 21658(A),False,1.0,SR-87 N/B,,,1/20/2024 7:24:56 PM,B,N,0.25,ALMA AVE,M,,D,1/20/2024 7:25:01 PM,1/20/2024 7:25:01 PM,False,True,4,,1/10/2024 11:05:00 AM,1105,False,,,True
2292207,9340-2024-00142,1,False,9340,1/11/2024 8:00:00 AM,800,088,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.353318,-121.91233,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2024 8:00:00 AM,A,VC 22350,False,1.0,I-880 S/B,,,1/19/2024 9:30:10 PM,A,S,0.07,SR-87,M,,D,1/19/2024 9:30:24 PM,1/19/2024 9:30:24 PM,False,True,4,,1/11/2024 8:05:00 AM,0805,False,,,True
2292202,9340-2024-00139,1,False,9340,1/10/2024 9:45:00 PM,2145,087,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.324488,-121.892495,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2024 9:45:00 PM,A,VC 21658(A),False,1.0,SR-87 N/B,,,1/19/2024 9:12:23 PM,B,N,147.0,I-280,F,,D,1/19/2024 9:12:38 PM,1/19/2024 9:12:38 PM,False,True,4,,1/10/2024 9:50:00 PM,2150,False,,,True
2292200,9340-2024-00131,1,False,9340,1/10/2024 3:05:00 PM,1505,110,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,RAINING, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.308387,-121.82214,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2024 3:05:00 PM,A,VC 22350,False,1.0,US-101 S/B,,,1/19/2024 9:05:59 PM,B,N,2413.0,CAPITOL EXPY,F,,D,1/19/2024 9:06:11 PM,1/19/2024 9:06:11 PM,False,True,4,,1/10/2024 3:10:00 PM,1510,False,,,True
2292197,9340-2024-00129,1,False,9340,1/10/2024 1:20:00 PM,1320,087,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,CENTER MEDIAN,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.342461,-121.901082,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2024 1:20:00 PM,A,VC 22350,False,1.0,SR-87 N/B,,,1/19/2024 8:56:52 PM,B,N,200.0,COLEMAN AVE,F,,D,1/19/2024 8:57:06 PM,1/19/2024 8:57:06 PM,False,True,4,,1/10/2024 1:30:00 PM,1330,False,,,True
2292189,9340-2024-00121,1,False,9340,1/10/2024 5:45:00 AM,545,087,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.344195,-121.901939,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2024 5:45:00 AM,A,VC 22350,False,1.0,SR-87 N/B,,,1/19/2024 8:28:58 PM,A,S,0.22,TAYLOR ST,M,,D,1/19/2024 8:29:14 PM,1/19/2024 8:29:14 PM,False,True,4,,1/10/2024 5:50:00 AM,0550,False,,,True
2292170,9340-2024-00105,1,False,9340,1/9/2024 11:15:00 AM,1115,120,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Tuesday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,CONCRETE BARRIER,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.37137,-121.92712,,,,,A,NO PEDESTRIANS INVOLVED,1/9/2024 11:15:00 AM,A,VC 22350,False,1.0,US-101 S/B TO SR-87 S/B,,,1/19/2024 7:28:12 PM,A,S,650.0,US-101,F,,D,1/19/2024 7:28:21 PM,1/19/2024 7:28:21 PM,False,True,4,True,1/9/2024 11:20:00 AM,1120,False,,,True
2292164,9340-2024-00102,1,False,9340,1/9/2024 7:30:00 AM,730,087,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Tuesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.35919,-121.91487,,,,,A,NO PEDESTRIANS INVOLVED,1/9/2024 7:30:00 AM,A,VC 22350,True,1.0,SR-87 N/B,,,1/19/2024 7:12:47 PM,A,S,2100.0,SKYPORT DR,F,,D,1/19/2024 7:13:05 PM,1/19/2024 7:13:05 PM,False,True,4,,1/9/2024 7:39:00 AM,0739,False,,,True
2292079,9340-2024-00156,1,False,9340,1/11/2024 5:30:00 PM,1730,087,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.31251,-121.88514,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2024 5:30:00 PM,A,VC 22350,False,1.0,SR-87 N/B,,,1/19/2024 3:49:01 PM,A,N,1000.0,ALMA AVE,F,,D,1/19/2024 3:49:04 PM,1/19/2024 3:49:04 PM,False,True,4,,1/11/2024 8:45:00 PM,2045,False,,,True
2291986,9340-2024-00165,1,False,9340,1/11/2024 12:34:00 PM,1234,110,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Thursday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.324095,-121.836748,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2024 12:34:00 PM,A,VC 21658(A),False,1.0,US-101 N/B,,,1/19/2024 1:56:11 PM,A,N,2500.0,TULLY RD.,F,,D,1/19/2024 1:56:14 PM,1/19/2024 1:56:14 PM,False,True,4,,1/11/2024 12:40:00 PM,1240,False,,,
2291949,9340-2024-00144,2,False,9340,1/11/2024 9:10:00 AM,910,085,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Thursday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.297792,-122.028919,,,,,A,NO PEDESTRIANS INVOLVED,1/11/2024 9:10:00 AM,A,VC 22350,False,1.0,SR-85 N/B,,,2/29/2024 2:26:43 PM,A,S,1230.0,DE ANZA BLVD,F,,D,1/19/2024 1:27:17 PM,2/29/2024 2:26:51 PM,False,True,4,,1/11/2024 9:18:00 AM,0918,True,EMBEDDED,False,True
2291832,9340-2024-00082,1,False,9340,1/7/2024 9:15:00 PM,2115,110,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Sunday,Yes,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.3105,-121.823959,,,,,A,NO PEDESTRIANS INVOLVED,1/7/2024 9:15:00 PM,A,VC 23152,False,1.0,US-101 S/B,,,1/19/2024 11:54:52 AM,A,N,3350.0,CAPITOL EXPY,F,,D,1/19/2024 11:55:03 AM,1/19/2024 11:55:03 AM,False,True,4,True,1/7/2024 9:25:00 PM,2125,False,,True,False
2291805,9340-2024-00263,1,False,9340,1/9/2024 7:31:00 AM,731,087,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Tuesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLOUDY,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.3593,-121.91489,,,,,A,NO PEDESTRIANS INVOLVED,1/9/2024 7:31:00 AM,A,VC 22350,False,1.0,SR-87 N/B,,,1/19/2024 11:27:10 AM,A,S,2075.0,SKYPORT DR,F,,D,1/19/2024 11:27:13 AM,1/19/2024 11:27:13 AM,False,True,4,,1/9/2024 7:39:00 AM,0739,False,,,True
2291155,9340-2024-00083,1,False,9340,1/7/2024 12:25:00 AM,25,282,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Sunday,Yes,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,RAISED CURB EDGE,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.317608,-121.974305,,,,,A,NO PEDESTRIANS INVOLVED,1/7/2024 12:25:00 AM,A,VC 22350,False,1.0,I-280 N/B TO SARATOGA AVENUE,,,1/18/2024 10:45:14 PM,A,S,4.0,SARATOGA AVENUE,F,,A,1/18/2024 10:45:23 PM,1/18/2024 10:45:23 PM,False,True,4,,1/7/2024 12:30:00 AM,0030,True,EMBEDDED,True,False
2291153,9340-2024-00086,1,False,9340,1/8/2024 12:00:00 AM,0,120,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Monday,Yes,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.37468,-121.931992,,,,,A,NO PEDESTRIANS INVOLVED,1/8/2024 12:00:00 AM,A,VC 22350,False,2.0,US-101 S/B,,,1/18/2024 10:23:39 PM,A,N,1195.0,SR-87,F,,D,1/18/2024 10:24:10 PM,1/18/2024 10:24:10 PM,False,True,4,,1/8/2024 12:05:00 AM,0005,True,E20230008,True,False
2291078,9340-2024-00076,1,False,9340,1/7/2024 5:35:00 PM,1735,110,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Sunday,Yes,False,F,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,2.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.354734,-121.865846,,,,,A,NO PEDESTRIANS INVOLVED,1/7/2024 5:35:00 PM,A,VC 22350,False,1.0,US-101 NORTHBOUND FROM MCKEE RD,,,1/18/2024 5:23:18 PM,A,N,3.0,MCKEE RD WESTBOUND,F,,A,1/18/2024 5:23:21 PM,1/18/2024 5:23:21 PM,False,True,4,,1/7/2024 5:45:00 PM,1745,False,,,False
2291047,9340-2024-00127,1,False,9340,1/10/2024 3:30:00 PM,1530,281,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Wednesday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.314849,-121.911308,,,,,A,NO PEDESTRIANS INVOLVED,1/10/2024 3:30:00 PM,A,VC 22350,False,1.0,I-280 N/B,,,1/18/2024 4:29:27 PM,B,N,93.0,RACE ST,F,,D,1/18/2024 4:29:36 PM,1/18/2024 4:29:36 PM,False,True,4,,1/10/2024 3:40:00 PM,1540,False,,,True
2291032,9340-2024-00091,1,False,9340,1/8/2024 7:55:00 AM,755,083,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Monday,Yes,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,4.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.255645,-121.859712,,,,,A,NO PEDESTRIANS INVOLVED,1/8/2024 7:55:00 AM,A,VC 22350,False,1.0,SR-85 N/B,,,1/18/2024 4:13:10 PM,A,N,182.0,SANTA TERESA BLVD.,F,,D,1/18/2024 4:13:19 PM,1/18/2024 4:13:19 PM,False,True,4,,1/8/2024 7:57:00 AM,0757,False,,,True
2290795,9340-2024-00084,1,False,9340,1/8/2024 3:00:00 AM,300,282,1368.0,4313.0,San Jose,43.0,True,True,E,HIT OBJECT,,Monday,NotApplicable,False,,,False,True,True,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,I,FIXED OBJECT,METAL FENCING,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.317331,-121.973396,,,,,A,NO PEDESTRIANS INVOLVED,1/8/2024 3:00:00 AM,A,VC 22107,False,1.0,I-280 N/B TO SARATOGA AVE E/B,,,1/18/2024 2:52:30 PM,A,S,305.0,SARATOGA AVE,F,,D,1/18/2024 2:52:34 PM,1/18/2024 2:52:34 PM,False,True,4,False,1/8/2024 3:18:00 AM,0318,True,EMBEDDED,,True
2290625,9340-2024-00077,1,False,9340,1/7/2024 5:55:00 PM,1755,110,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Sunday,Yes,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,1.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.32248,-121.83513,,,,,A,NO PEDESTRIANS INVOLVED,1/7/2024 5:55:00 PM,A,VC 21658(A),True,1.0,US-101 N/B,,,1/18/2024 1:42:15 PM,A,N,1750.0,TULLY RD,F,,D,1/18/2024 1:42:20 PM,1/18/2024 1:42:20 PM,False,True,4,,1/7/2024 5:55:00 PM,1755,False,,,True
2290190,9340-2024-00087,1,False,9340,1/8/2024 12:01:00 AM,1,120,1368.0,4313.0,San Jose,43.0,True,True,B,SIDE SWIPE,,Monday,NotApplicable,False,M,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,CLEAR,, NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.374689,-121.932119,,,,,A,NO PEDESTRIANS INVOLVED,1/8/2024 12:01:00 AM,A,VC 21658(A),False,1.0,US-101 S/B ,,,1/18/2024 8:48:17 AM,A,N,1170.0,SR-87,F,,D,1/18/2024 8:48:23 AM,1/18/2024 8:48:23 AM,False,True,4,,1/8/2024 12:10:00 AM,0010,False,,False,True
2290178,9340-2024-00069,1,False,9340,1/6/2024 3:05:00 PM,1505,085,1368.0,4313.0,San Jose,43.0,True,True,C,REAR END,,Saturday,NotApplicable,False,,,False,True,False,SANTA CLARA SUPERIOR COURT HALL OF JUSTICE,C,OTHER MOTOR VEHICLE,,0.0,0.0,RAINING,, NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.322579,-122.049249,,,,,A,NO PEDESTRIANS INVOLVED,1/6/2024 3:05:00 PM,A,VC 22350,False,1.0,SR-85 N/B TO STEVENS CREEK BLVD ,,,1/18/2024 8:36:18 AM,B,S,20.0,STEVENS CREEK BLVD,F,,A,1/18/2024 8:36:25 AM,1/18/2024 8:36:25 AM,False,True,4,,1/6/2024 3:10:00 PM,1510,False,,,True
