Collision Id,	Report Number,	Report Version,	Is Preliminary,	NCIC Code,Crash Date Time,	Crash Time Description,	Beat,City Id,	City Code,	City Name,County Code,	City Is Active,	City Is Incorporated,	Collision Type Code,Collision Type Description,	Collision Type Other Desc,	Day Of Week,	DispatchNotified,	HasPhotographs,	HitRun,	IsAttachmentsMailed,	IsDeleted,	IsHighwayRelated,	IsTowAway,	JudicialDistrict,	MotorVehicleInvolvedWithCode,	MotorVehicleInvolvedWithDesc,MotorVehicleInvolvedWithOtherDesc,	NumberInjured,	NumberKilled,Weather 1, Weather 2, Road Condition 1, Road Condition 2, Special Condition,LightingCode, LightingDescription,Latitude,Longitude,MilepostDirection,MilepostDistance,MilepostMarker,MilepostUnitOfMeasure,	PedestrianActionCode,PedestrianActionDesc,PreparedDate,	Primary Collision Factor Code,Primary Collision Factor Violation,PrimaryCollisionFactorIsCited,	PrimaryCollisionPartyNumber,	PrimaryRoad,	ReportingDistrict,	ReportingDistrictCode,ReviewedDate,	RoadwaySurfaceCode,SecondaryDirection,	SecondaryDistance,	SecondaryRoad,	SecondaryUnitOfMeasure,	SketchDesc,	TrafficControlDeviceCode,CreatedDate,	ModifiedDate,IsCountyRoad,IsFreeway,CHP555Version,	IsAdditonalObjectStruck,NotificationDate,	NotificationTimeDescription,	HasDigitalMediaFiles,	EvidenceNumber,	IsLocationReferToNarrative,	IsAOIOneSameAsLocation
3738177,2017-173520935,2,False,4313,12/18/2017 7:41:00 PM,1941,C2,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLOUDY,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,34.19281,-119.16569,,,,,A,NO PEDESTRIANS INVOLVED,,A,21802A,,1.0,LANAI AV,DC,,,A,,,HONEYSUCKLE DR,,,D,8/6/2024 10:00:58 AM,2/10/2025 9:09:15 AM,,,2,,,,,,,
3738171,2017-173550938,2,False,4313,12/21/2017 8:46:00 PM,2046,L2,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,23153A,,1.0,S 10TH ST,WESTE,,,A,,,ALMA AV,,,,8/6/2024 10:00:57 AM,2/10/2025 9:09:15 AM,,,2,,,,,,,
3738127,2017-173500182,2,False,4313,12/16/2017 5:51:00 AM,551,M4,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21950A,,1.0,HERMOCILLA WY,FOOTH,,,A,,,S KING RD,,,A,8/6/2024 10:00:52 AM,2/10/2025 9:09:14 AM,,,2,,,,,,,
3737722,2017-173520187,2,False,4313,12/18/2017 7:24:00 AM,724,L1,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.19322,-121.52575,,,,,,,,A,21801A,,1.0,1ST ST,WESTE,,,A,W,13.0,MARGARET ST,F,,D,8/6/2024 10:00:05 AM,2/10/2025 9:09:02 AM,,,2,,,,,,,
3737719,2017-173540756,2,False,4313,12/20/2017 5:30:00 PM,1730,N4,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,,,F,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.18418,-121.57532,,,,,,,,D,,,,PAYNE AV,WESTE,,,A,,,SAN TOMAS AQUINO PKWY,,,A,8/6/2024 10:00:05 AM,2/10/2025 9:09:02 AM,,,2,,,,,,,
3737716,2017-173560311,2,False,4313,12/22/2017 10:10:00 AM,1010,P-3,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Friday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.18325,-121.48447,,,,,,,,D,,,,SILVER CREEK RD,FOOTH,,,A,,,LEXANN AV,,,A,8/6/2024 10:00:04 AM,2/10/2025 9:09:02 AM,,,2,,,,,,,
3736829,2017-173390583,2,False,4313,12/5/2017 12:30:00 PM,1230,N5,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.18303,-121.566,,,,,D,CROSSING - NOT IN CROSSWALK,,A,22106,,1.0,VAN SANSUL AV,DN,,,A,,,S WINCHESTER BL,,,,8/6/2024 9:58:28 AM,2/10/2025 9:08:37 AM,,,2,,,,,,,
3736828,2017-173450842,2,False,4313,12/11/2017 6:37:00 PM,1837,P2,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,D,DARK-NO STREET LIGHTS,37.19297,-121.47489,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,S WHITE RD,FOOTH,,,A,,,QUIMBY RD,,,A,8/6/2024 9:58:28 AM,2/10/2025 9:08:36 AM,,,2,,,,,,,
3736824,2017-173410265,2,False,4313,12/7/2017 10:11:00 AM,1011,T1,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,,,F,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.15423,-121.55202,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350A,,1.0,LEIGH AV,SOUTH,,,A,,,CAMDEN AV,,,B,8/6/2024 9:58:28 AM,2/10/2025 9:08:36 AM,,,2,,,,,,,
3736370,2017-173330532,2,False,4313,11/29/2017 2:10:00 PM,1410,P3,1368,4313,San Jose,43,True,True,C,REAR END,,Wednesday,,,,,False,False,True,,E,PARKED MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.18387,-121.49106,,,,,A,NO PEDESTRIANS INVOLVED,,A,21755A,,1.0,STALLION WY,FOOTH,,,A,,,STAGHORN CT,,,D,8/6/2024 9:57:34 AM,2/10/2025 9:08:24 AM,,,2,,,,,,,
3736173,2017-173460652,2,False,4313,12/12/2017 3:49:00 PM,1549,L3,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.18413,-121.50322,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,TULLY RD,CENTR,,,A,W,140.0,GALVESTON AV,F,,A,8/6/2024 9:57:10 AM,2/10/2025 9:08:18 AM,,,2,,,,,,,
3736171,2017-173470479,2,False,4313,12/13/2017 12:24:00 PM,1224,W2,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Wednesday,,,,,False,True,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.23441,-121.5224,,,,,A,NO PEDESTRIANS INVOLVED,,D,,,,HOSTETTER RD,FOOTH,,,A,,,RT 680,,,A,8/6/2024 9:57:09 AM,2/10/2025 9:08:18 AM,,,2,,,,,,,
3736169,2017-173460494,2,False,4313,12/12/2017 1:35:00 PM,1335,A2,1368,4313,San Jose,43,True,True,,,,Tuesday,,,,,False,False,True,,D,MOTOR VEHICLE ON OTHER ROADWAY,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,,,,A,21453A,,1.0,MERIDIAN AV,SOUTH,,,A,,,COLEMAN RD,,,A,8/6/2024 9:57:09 AM,2/10/2025 9:08:18 AM,,,2,,,,,,,
3736166,2017-173460425,2,False,4313,12/12/2017 11:33:00 AM,1133,A2,1368,4313,San Jose,43,True,True,,,,Tuesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.14567,-121.53405,,,,,A,NO PEDESTRIANS INVOLVED,,A,21651A,,1.0,MERIDIAN AV,SOUTH,,,A,,,DENTWOOD DR,,,D,8/6/2024 9:57:09 AM,2/10/2025 9:08:18 AM,,,2,,,,,,,
3736161,2017-173510455,2,False,4313,12/17/2017 12:46:00 PM,1246,4,1368,4313,San Jose,43,True,True,,,,Sunday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.13455,-121.52211,,,,,A,NO PEDESTRIANS INVOLVED,,A,21804A,,1.0,REDMOND AV,ADAM,,,A,E,79.0,EL PASEO DR,F,,D,8/6/2024 9:57:08 AM,2/10/2025 9:08:18 AM,,,2,,,,,,,
3736159,2017-173480814,2,False,4313,12/14/2017 7:13:00 PM,1913,L5,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.18287,-121.50514,,,,,A,NO PEDESTRIANS INVOLVED,,A,21800A,,1.0,TULLY RD,WESTE,,,A,,,SENTER RD,,,A,8/6/2024 9:57:08 AM,2/10/2025 9:08:18 AM,,,2,,,,,,,
3736158,2017-173510771,2,False,4313,12/17/2017 6:43:00 PM,1843,A3,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Sunday,,,,,False,False,False,,B,PEDESTRIAN,,2,0,CLOUDY,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.15115,-121.54951,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1.0,BRANHAM LN,SOUTH,,,A,E,181.0,KIRK RD,F,,D,8/6/2024 9:57:07 AM,2/10/2025 9:08:18 AM,,,2,,,,,,,
3736154,2017-173480602,2,False,4313,12/14/2017 2:55:00 PM,1455,M1,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Thursday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.21384,-121.51479,,,,,A,NO PEDESTRIANS INVOLVED,,D,,,,N KING RD,FOOTH,,,A,,,SCHULTE DR,,,D,8/6/2024 9:57:07 AM,2/10/2025 9:08:18 AM,,,2,,,,,,,
3736151,2017-173520166,2,False,4313,12/18/2017 6:43:00 AM,643,L5,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, ,, ,A,DAYLIGHT,37.18277,-121.50514,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,SENTER RD,WESTE,,,A,,,TULLY RD,,,A,8/6/2024 9:57:07 AM,2/10/2025 9:08:18 AM,,,2,,,,,,,
3736150,2017-173520315,2,False,4313,12/18/2017 8:30:00 AM,830,W 4,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21703,,1.0,WHITE RD,FOOTH,,,A,,,MADELINE DR,,,,8/6/2024 9:57:06 AM,2/10/2025 9:08:18 AM,,,2,,,,,,,
3736147,2017-163530817,2,False,4313,12/19/2017 5:45:00 PM,1745,X1,1368,4313,San Jose,43,True,True,,,,Tuesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.15576,-121.49518,,,,,,,,A,22350,,1.0,BRANHAM LN,DX,,,A,,,SNELL AV,,,,8/6/2024 9:57:06 AM,2/10/2025 9:08:18 AM,,,2,,,,,,,
3736146,2017-173450702,2,False,4313,12/11/2017 4:19:00 PM,1619,L5,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,37.16541,-121.50203,,,,,A,NO PEDESTRIANS INVOLVED,,A,21801A,,1.0,MONTEREY RD,DL,,,A,N,7.0,RANCHO DR,F,,D,8/6/2024 9:57:06 AM,2/10/2025 9:08:18 AM,,,2,,,,,,,
3736144,2017-173480265,2,False,4313,12/14/2017 9:40:00 AM,940,C3,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Thursday,,,F,,False,False,True,,D,MOTOR VEHICLE ON OTHER ROADWAY,,3,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.20237,-121.5035,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453A,,1.0,STORY RD,FOOTH,,,A,E,200.0,KING RD,F,,D,8/6/2024 9:57:06 AM,2/10/2025 9:08:18 AM,,,2,,,,,,,
3736140,2017-173380759,2,False,4313,12/4/2017 5:22:00 PM,1722,S2,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Monday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,34.18432,-119.21512,,,,,A,NO PEDESTRIANS INVOLVED,,A,22107,,1.0,ST ELIZABETH DR,DS,,,A,S,50.0,FRUITDALE AV,F,,A,8/6/2024 9:57:05 AM,2/10/2025 9:08:18 AM,,,2,,,,,,,
3736138,2017-173380796,2,False,4313,12/4/2017 5:23:00 PM,1723,R2,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.23996,-121.53172,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,MURPHY AV,CENTR,,,A,,,DELUCA DR,,,A,8/6/2024 9:57:05 AM,2/10/2025 9:08:18 AM,,,2,,,,,,,
3736135,2017-173410994,2,False,4313,12/7/2017 11:28:00 PM,2328,R5,1368,4313,San Jose,43,True,True,C,REAR END,,Thursday,,,F,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.22257,-121.52229,,,,,A,NO PEDESTRIANS INVOLVED,,A,21703,,1.0,BERRYESSA RD,CENTR,,,A,E,100.0,LUNDY AV,F,,D,8/6/2024 9:57:05 AM,2/10/2025 9:08:17 AM,,,2,,,,,,,
3736131,2017-173480591,2,False,4313,12/14/2017 3:15:00 PM,1515,P4,1368,4313,San Jose,43,True,True,,,,Thursday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.19313,-121.47567,,,,,A,NO PEDESTRIANS INVOLVED,,A,21801A,,1.0,QUIMBY RD,FOOTH,,,A,N,12.0,LIGHT STANDARD 12R247,F,,A,8/6/2024 9:57:04 AM,2/10/2025 9:08:17 AM,,,2,,,,,,,
3736130,2017-173450638,2,False,4313,12/11/2017 2:58:00 PM,1458,W2,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.23189,-121.50577,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,PENITENCIA CREEK RD,DW,,,A,E,74.0,VICEROY WY,F,,A,8/6/2024 9:57:04 AM,2/10/2025 9:08:17 AM,,,2,,,,,,,
3736127,2017-173470599,2,False,4313,12/13/2017 2:10:00 PM,1410,R2,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Wednesday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.22113,-121.541,,,,,A,NO PEDESTRIANS INVOLVED,,D,,,,OLD BAYSHORE HWY,CENTR,,,A,,,N 10TH ST,,,A,8/6/2024 9:57:04 AM,2/10/2025 9:08:17 AM,,,2,,,,,,,
3736114,2017-173510033,2,False,4313,12/17/2017 12:32:00 AM,32,Y1,1368,4313,San Jose,43,True,True,E,HIT OBJECT,,Sunday,,,,,False,False,False,,I,FIXED OBJECT,,2,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.15133,-121.51318,,,,,A,NO PEDESTRIANS INVOLVED,,A,21701,,1.0,BLOSSOM HILL RD,SOUTH,,,A,,,SANTA TERESA BL,,,A,8/6/2024 9:57:02 AM,2/10/2025 9:08:17 AM,,,2,,,,,,,
3736112,2017-173501085,2,False,4313,12/16/2017 10:17:00 PM,2217,2,1368,4313,San Jose,43,True,True,C,REAR END,,Saturday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,5,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.20183,-121.53391,,,,,A,NO PEDESTRIANS INVOLVED,,A,21703,,1.0,W ST JAMES ST,EDWAR,,,A,W,40.0,N MARKET ST,F,,A,8/6/2024 9:57:01 AM,2/10/2025 9:08:17 AM,,,2,,,,,,,
3736108,2017-173500777,2,False,4313,12/16/2017 7:17:00 PM,1917,2,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Saturday,,,,,False,True,False,,G,BICYCLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.20941,-121.51245,,,,,,,,A,216501,,1.0,RT 280,LINCO,,,A,,,MCLAUGHLIN AV,,,,8/6/2024 9:57:01 AM,2/10/2025 9:08:17 AM,,,2,,,,,,,
3736104,2017-173500617,2,False,4313,12/16/2017 2:57:00 PM,1457,C4,1368,4313,San Jose,43,True,True,,,,Saturday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,37.20457,-121.50247,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453A,,1.0,STORY RD,FOOTH,,,A,,,ADRIAN WY,,,A,8/6/2024 9:57:01 AM,2/10/2025 9:08:17 AM,,,2,,,,,,,
3736100,2017-173520033,2,False,4313,12/18/2017 12:40:00 AM,40,L4,1368,4313,San Jose,43,True,True,C,REAR END,,Monday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,37.18194,-121.51499,,,,,A,NO PEDESTRIANS INVOLVED,,A,23123,,1.0,TULLY RD,DL,,,A,W,90.0,S 10TH ST,F,,A,8/6/2024 9:57:00 AM,2/10/2025 9:08:17 AM,,,2,,,,,,,
3735527,2017-173460694,2,False,4313,12/12/2017 4:29:00 PM,1629,S6,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Tuesday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,B,CROSSING IN CROSS WALK AT INTERSECTION,,A,21453B,,1.0,MONTEREY RD,DS,,,A,S,13.0,ALMA AV,F,,A,8/6/2024 9:55:57 AM,2/10/2025 9:08:02 AM,,,2,,,,,,,
3735524,2017-173460269,2,False,4313,12/12/2017 9:08:00 AM,908,V2,1368,4313,San Jose,43,True,True,,,,Tuesday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,,,,A,22350,,1.0,N 10TH,CENTR,,,A,,,HORNING ST,,,D,8/6/2024 9:55:57 AM,2/10/2025 9:08:02 AM,,,2,,,,,,,
3735520,2017-173490705,2,False,4313,12/15/2017 4:20:00 PM,1620,R3,1368,4313,San Jose,43,True,True,,,,Friday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,4,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,34.22285,-119.21566,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,N 1ST ST,DR,,,B,,,E BROKAW RD,,,A,8/6/2024 9:55:56 AM,2/10/2025 9:08:02 AM,,,2,,,,,,,
3735516,2017-173540551,2,False,4313,12/20/2017 2:00:00 PM,1400,V1,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Wednesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21658A,,1.0,N 4TH ST,CENTR,,,A,,,BURTON AV,,,D,8/6/2024 9:55:56 AM,2/10/2025 9:08:02 AM,,,2,,,,,,,
3735150,2017-173500460,2,False,4313,12/16/2017 12:26:00 PM,1226,A2,1368,4313,San Jose,43,True,True,,,,Saturday,,,,,False,False,False,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453,,1.0,CAMDEN AV,SOUTH,,,A,,,KOOSER RD,,,A,8/6/2024 9:55:13 AM,2/10/2025 9:07:52 AM,,,2,,,,,,,
3735143,2017-173510730,2,False,4313,12/17/2017 6:06:00 PM,1806,4,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Sunday,,,,,False,False,False,,G,BICYCLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,B,DUSK-DAWN,,,,,,,,,,A,215601,,1.0,E JULIAN ST,VICTO,,,A,,,N 10TH ST,,,D,8/6/2024 9:55:12 AM,2/10/2025 9:07:52 AM,,,2,,,,,,,
3735141,2017-173501140,2,False,4313,12/16/2017 11:09:00 PM,2309,L1,1368,4313,San Jose,43,True,True,G,VEHICLE/PEDESTRAIN,,Saturday,,,,,False,False,False,,B,PEDESTRIAN,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,D,CROSSING - NOT IN CROSSWALK,,A,21954A,,1.0,S 11TH ST,DL,,,A,,,BESTOR ST,,,D,8/6/2024 9:55:12 AM,2/10/2025 9:07:52 AM,,,2,,,,,,,
3735138,2017-173460167,2,False,4313,12/12/2017 6:43:00 AM,643,M5,1368,4313,San Jose,43,True,True,C,REAR END,,Tuesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,S WHITE RD,FOOTH,,,A,,,STORY RD,,,A,8/6/2024 9:55:12 AM,2/10/2025 9:07:52 AM,,,2,,,,,,,
3735133,2017-173490198,2,False,4313,12/15/2017 7:55:00 AM,755,V2,1368,4313,San Jose,43,True,True,D,BROADSIDE,,Friday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21802A,,1.0,N 21ST ST,CENTR,,,A,,,E MISSION ST,,,A,8/6/2024 9:55:11 AM,2/10/2025 9:07:51 AM,,,2,,,,,,,
3735129,2017-173491002,2,False,4313,12/15/2017 8:30:00 PM,2030,W2,1368,4313,San Jose,43,True,True,C,REAR END,,Friday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,4,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,23104A,,1.0,PENITENCIA CREEK RD,DW,,,A,,,SUMMERVIEW DR,,,D,8/6/2024 9:55:10 AM,2/10/2025 9:07:51 AM,,,2,,,,,,,
3735124,2017-173430662,2,False,4313,12/9/2017 5:35:00 PM,1735,M1,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Saturday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21453C,,1.0,MCKEE RD,FOOTH,,,A,,,N KING RD,,,A,8/6/2024 9:55:10 AM,2/10/2025 9:07:51 AM,,,2,,,,,,,
3735121,2017-173460567,2,False,4313,12/12/2017 2:15:00 PM,1415,Y4,1368,4313,San Jose,43,True,True,A,HEAD-ON,,Tuesday,,,,,False,False,True,,C,OTHER MOTOR VEHICLE,,2,0,CLOUDY,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,A,DAYLIGHT,,,,,,,A,NO PEDESTRIANS INVOLVED,,A,21801A,,1.0,VIA DEL ORO,SOUTH,,,A,,,GREAT OAKS BL,,,A,8/6/2024 9:55:09 AM,2/10/2025 9:07:51 AM,,,2,,,,,,,
3735114,2017-173460046,2,False,4313,12/12/2017 1:03:00 AM,103,Y3,1368,4313,San Jose,43,True,True,B,SIDE SWIPE,,Tuesday,,,,,False,False,True,,I,FIXED OBJECT,,1,0,CLEAR,, NO UNUSUAL CONDITIONS - NO UNUSUAL CONDITIONS,, ,C,DARK-STREET LIGHTS,88.39288,,,,,,A,NO PEDESTRIANS INVOLVED,,A,22350,,1.0,COTTLE RD,SOUTH,,,A,E,18.0,CORONADO AV,F,,A,8/6/2024 9:55:09 AM,2/10/2025 9:07:51 AM,,,2,,,,,,,
